,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カネツフルーヴ,牡4,56,松永幹夫,1:52.6,,3.7,2,532(+8),[西] 山本正司
1,2,7,8,ウインテイクハート,牡5,57,四位洋文,1:53.3,4,6.8,4,484(0),[西] 佐々木晶
2,3,8,10,タマモドン,牡4,56,Ｍデムー,1:53.7,2.1/2,4.5,3,524(+4),[西] 五十嵐忠
3,4,7,9,ニホンピロナイス,牡4,56,河内洋,1:53.8,1/2,3.3,1,506(+8),[西] 田中耕太
4,5,6,6,リュー,牡5,57,菅谷正巳,1:53.8,アタマ,7.8,5,476(+2),[西] 武田博
5,6,5,5,タガノガルチ,牡4,56,藤田伸二,1:54.1,1.3/4,81.3,9,470(+2),[西] 松田博資
6,7,1,1,ラガーエリート,牡5,57,熊沢重文,1:54.1,クビ,46.1,7,464(0),[西] 柴田政見
7,8,6,7,ウイニングゼット,牡4,56,幸英明,1:54.2,クビ,68.1,8,472(+4),[西] 福島信晴
8,9,8,11,タイキマグナム,牡4,56,福永祐一,1:54.5,1.3/4,7.9,6,452(+2),[西] 安田隆行
9,10,4,4,グレイトキャリバー,セ5,57,内田浩一,1:54.6,1/2,98.4,11,498(0),[西] 宮徹
10,11,3,3,マルミラクル,牡6,56,岡冨俊一,1:55.5,5,94.8,10,476(-2),[西] 田所清広
