,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ナムラブレット,牡5,57,太宰啓介,1:45.3,,4.0,2,450(-12),[西] 野村彰彦
1,2,7,14,モエレジュンキン,牡4,55,川須栄彦,1:45.7,2.1/2,16.8,7,454(-6),[西] 鶴留明雄
2,3,1,1,ボタニカルアート,牡6,55,高倉稜,1:45.8,3/4,3.8,1,462(-4),[東] 加藤征弘
3,4,4,8,バックトゥジエース,牡4,57,長谷川浩,1:46.8,6,7.2,3,528(-4),[西] 須貝尚介
4,5,3,6,ウインスカイハイ,牡5,57,武豊,1:46.8,クビ,9.6,6,484(+4),[西] 山内研二
5,6,7,13,アグネスフリーダム,牡6,57,勝浦正樹,1:47.2,2.1/2,88.4,14,480(-8),[西] 長浜博之
6,7,5,9,エアレモネード,牝4,55,福永祐一,1:47.4,3/4,78.7,13,448(0),[西] 笹田和秀
7,8,8,15,ジョーシンドバッド,牡5,57,津村明秀,1:47.5,3/4,179.9,15,518(0),[西] 柴田光陽
8,9,6,12,ビーボタンダッシュ,牡6,57,伊藤工真,1:47.5,アタマ,56.5,11,506(-4),[東] 宗像義忠
9,10,5,10,エドヒガン,牡4,57,田辺裕信,1:47.6,クビ,44.2,10,482(+4),[東] 清水英克
10,11,6,11,トウカイパラダイス,牡4,57,酒井学,1:48.7,7,7.7,5,504(+6),[西] 田所秀孝
11,12,2,3,キサキタ,牡4,57,丸田恭介,1:48.7,アタマ,26.5,9,548(-12),[東] 高市圭二
12,13,4,7,コンヴィヴィオ,牡6,57,後藤浩輝,1:49.9,7,60.2,12,504(+26),[西] 安田隆行
13,14,3,5,マックスバローズ,牡4,57,中舘英二,1:50.1,1.1/4,7.4,4,472(+2),[西] 中竹和也
14,15,2,4,ダノンシュナップス,牡4,57,田中勝春,1:50.3,3/4,17.5,8,540(0),[東] 国枝栄
15,16,8,16,キングスグリーム,牡6,57,二本柳壮,1:51.1,5,542.6,16,490(-8),[東] 本郷一彦
