,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,シークロム,牡6,57,御神本訓,1:12.6,,2.1,1,466(-2),[地] 川島正一
1,2,2,2,ファイヤープリンス,牡7,57,笹川翼,1:13.5,4,25.8,8,517(+5),[地] 小久保智
2,3,6,6,ノースカルロス,牡7,57,左海誠二,1:13.7,3/4,19.0,5,469(+2),[地] 林正人
3,4,3,3,カスタネット,牝5,53,柏木健宏,1:13.7,アタマ,2.8,2,441(-3),[地] 山本学
4,5,8,10,リュウノプリンス,牡8,55,坂井英光,1:13.7,ハナ,7.3,3,498(+1),[地] 斉藤敏
5,6,6,7,キングスベンチ,牡5,57,庄司大輔,1:13.9,1,22.8,7,537(+18),[地] 坂本昇
6,7,7,9,タケショウメーカー,牝5,53,川島正太,1:14.1,1,81.7,10,463(+2),[地] 山本学
7,8,4,4,バースフォンテン,牡9,57,石崎駿,1:14.2,1/2,101.4,11,482(+9),[地] 波多野健
8,9,5,5,ケイエスソード,牡5,55,本田正重,1:14.2,クビ,30.2,9,490(+9),[地] 鈴木義久
9,10,1,1,レインボーラヴラヴ,牝7,55,澤田龍哉,1:15.2,5,21.2,6,472(-2),[地] 石井勝男
10,11,8,11,ドラゴンシュバリエ,牡5,57,今野忠成,1:15.6,2,15.6,4,497(-3),[地] 山崎尋美
