,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ジャマイカジョー,牡5,57,国分優作,1:44.4,,10.3,6,466(-6),[西] 梅田康雄
1,2,1,1,ニイハオジュウクン,牡5,57,高田潤,1:44.5,1/2,56.7,13,446(+14),[西] 昆貢
2,3,4,8,マルヴァーンヒルズ,牡3,54,武豊,1:44.7,1.1/2,6.6,3,510(-8),[西] 荒川義之
3,4,2,3,リアルマイスター,牡3,54,藤岡康太,1:44.8,クビ,42.4,11,464(+4),[西] 羽月友彦
4,5,8,16,ミッキークリスエス,牡4,57,武幸四郎,1:45.0,1.1/4,10.2,5,528(0),[西] 音無秀孝
5,6,5,9,タガノナパヴァレー,セ4,57,北村友一,1:45.0,ハナ,55.8,12,466(+10),[西] 岡田稲男
6,7,3,6,セトノプロミス,牡3,54,国分恭介,1:45.0,ハナ,97.7,15,478(-2),[西] 鈴木孝志
7,8,2,4,トニーポケット,牡4,57,幸英明,1:45.2,1.1/4,4.8,2,470(-6),[西] 矢作芳人
8,9,4,7,オーバーヘッド,牡5,57,酒井学,1:45.2,ハナ,23.0,9,492(-2),[西] 安達昭夫
9,10,3,5,セイスコーピオン,牡3,54,川田将雅,1:45.4,1.1/2,3.7,1,490(+4),[西] 服部利之
10,11,6,12,サンライズワールド,牡3,54,松山弘平,1:45.5,クビ,8.1,4,462(0),[西] 石坂正
11,12,7,14,スズカファイター,牡3,54,小牧太,1:45.7,1.1/2,23.0,8,460(-2),[西] 橋田満
12,13,8,15,メイショウクロシオ,牡5,57,熊沢重文,1:45.9,1.1/4,10.3,7,482(+4),[西] 安達昭夫
13,14,1,2,サンライズベーダー,牡3,54,池添謙一,1:47.5,10,25.8,10,494(-2),[西] 増本豊
14,15,6,11,マイオリオン,牝4,55,太宰啓介,1:48.7,7,162.8,16,432(-8),[西] 本田優
15,16,7,13,オレハメジャー,牡4,54,藤懸貴志,1:50.2,9,70.0,14,458(-4),[西] 藤岡範士
