,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ポアゾンブラック,牡8,57,阪野学,1:12.1,,3.7,2,522(0),[地] 田中淳司
1,2,5,6,タイセイバンデット,牡6,57,岩橋勇二,1:12.6,2.1/2,1.5,1,514(+4),[地] 田中淳司
2,3,6,7,テイエムシャンパン,牡5,57,水野翔,1:13.0,2,139.2,10,494(0),[地] 黒川智貴
3,4,8,11,サトノプリンシパル,セ7,57,服部茂史,1:13.1,クビ,6.6,3,554(+2),[地] 田中淳司
4,5,5,5,メイショウノーベル,牡8,57,井上俊彦,1:13.3,1,59.7,9,514(+2),[地] 田中淳司
5,6,4,4,レッドペリグリン,牡6,57,桑村真明,1:13.5,3/4,33.9,5,532(+6),[地] 佐久間雅
6,7,3,3,シセイカイカ,牡8,57,松井伸也,1:13.6,クビ,48.1,8,498(+8),[地] 米川昇
7,8,8,12,ティーズアライズ,牝5,55,石川倭,1:13.9,1.1/2,200.3,11,464(0),[地] 小野望
8,9,6,8,エイシンヒート,牡4,57,阿部龍,1:14.4,2.1/2,41.7,6,498(+4),[地] 佐久間雅
9,10,7,9,コールサインゼロ,牡5,57,五十嵐冬,1:14.6,3/4,47.3,7,536(+2),[地] 桑原義光
10,11,7,10,ワディ,牝6,55,Ｒ．クア,1:14.7,1/2,13.5,4,478(-16),[地] 藤田輝信
11,12,2,2,マックスガイ,牡8,57,山本咲希,1:15.0,1.1/2,353.1,12,496(0),[地] 林和弘
