,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,クリーン,牡3,56,武豊,1:54.7,,14.8,6,566(+4),[西] 音無秀孝
1,2,6,8,ロリンザーユーザー,牡3,56,秋山真一,1:54.8,3/4,4.0,2,482(+2),[西] 池江泰寿
2,3,7,10,ロフティマウンテン,牡3,56,岩田康誠,1:55.4,3.1/2,8.5,5,514(-2),[西] 清水出美
3,4,2,2,アドマイヤゴルゴ,牡3,56,福永祐一,1:55.5,1/2,2.7,1,488(-6),[西] 橋田満
4,5,6,7,トムトップ,牡3,56,渡辺薫彦,1:55.9,2.1/2,42.5,8,448(0),[西] 西橋豊治
5,6,3,3,ファートゥム,牡3,56,上野翔,1:55.9,クビ,112.5,9,454(-2),[西] 飯田雄三
6,7,5,5,テンザンコノハナ,牝3,54,角田晃一,1:56.0,クビ,7.2,4,460(0),[西] 松永昌博
7,8,8,12,マルブツアトム,牡3,56,安藤勝己,1:56.3,2,4.5,3,474(-22),[西] 加用正
8,9,4,4,トミノダンディ,牡3,56,安部幸夫,1:56.8,3,208.3,11,472(-2),[地] 藤田正治
9,10,7,9,サンタナイト,牡3,56,小坂忠士,1:57.3,3,191.8,10,462(-2),[西] 境直行
10,11,1,1,ピンクバンサー,牡3,56,武幸四郎,1:58.3,6,21.4,7,496(0),[西] 森秀行
11,12,8,11,ティーヴィーイナリ,牡3,56,下原理,1:58.3,クビ,466.0,12,466(-4),[地] 碇清次郎
