,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,マイネルプライゼン,牡4,57,吉田隼人,1:20.9,,27.8,9,466(-8),[東] 斎藤誠
1,2,2,4,シャドークロス,牡5,57,柴田善臣,1:21.1,1.1/4,7.7,4,482(-4),[東] 清水英克
2,3,7,15,サトノロマネ,牡4,57,後藤浩輝,1:21.2,1/2,8.5,5,484(0),[東] 国枝栄
3,4,8,16,ゴールドアグリ,牡6,57,蛯名正義,1:21.2,クビ,6.4,3,492(-4),[東] 戸田博文
4,5,6,12,コウヨウサンデー,牡4,57,内田博幸,1:21.3,1/2,4.5,2,468(-4),[東] 古賀慎明
5,6,7,13,トーホウカイザー,牡5,57,石橋脩,1:21.3,アタマ,15.7,7,490(+4),[東] 高橋裕
6,7,6,11,トーセントゥルー,牡6,57,江田照男,1:21.4,1/2,143.8,15,472(-2),[東] 後藤由之
7,8,1,1,オルトリンデ,牝4,55,北村宏司,1:21.5,1/2,9.9,6,464(0),[東] 勢司和浩
8,9,2,3,シベリアンヒート,牡7,57,勝浦正樹,1:21.5,アタマ,53.9,11,530(-10),[東] 堀井雅広
9,10,3,6,ショウナンアクロス,牡5,57,吉田豊,1:21.5,ハナ,26.6,8,490(-2),[東] 大久保洋
10,11,5,9,ロードバロック,牡5,57,村田一誠,1:21.6,クビ,62.7,13,426(0),[東] 田中清隆
11,12,4,7,アウトオブオーダー,牡4,57,田中勝春,1:21.6,クビ,32.5,10,498(+8),[東] 宗像義忠
12,13,5,10,マイネルオークベイ,牡6,55,伊藤工真,1:21.8,1.1/4,161.6,16,490(0),[東] 中野栄治
13,14,3,5,ツルマイクィーン,牝9,55,南田雅昭,1:22.2,2.1/2,405.5,17,462(+6),[東] 河野通文
14,15,8,18,ナチュラルウィン,牡7,57,木幡初広,1:22.4,1.1/4,55.9,12,498(+22),[東] 坂本勝美
15,16,4,8,トシザコジーン,牝5,55,松岡正海,1:22.5,3/4,138.9,14,486(+6),[西] 鮫島一歩
16,17,7,14,クリールトルネード,牡5,57,横山典弘,1:23.1,3.1/2,3.5,1,480(0),[西] 笹田和秀
17,18,8,17,オープンザゲート,牡6,57,中舘英二,1:25.3,大,613.3,18,468(-8),[東] 田村康仁
