,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ノブワイルド,牡8,56,左海誠二,0:58.5,,2.9,1,491(-9),[地] 小久保智
1,2,2,2,キャンドルグラス,牡6,56,岡部誠,0:58.6,1/2,3.5,2,507(-3),[地] 川島正一
2,3,5,8,フランシスコダイゴ,牡5,56,本橋孝太,0:58.9,1.1/2,22.0,7,479(+3),[地] 小久保智
3,4,3,4,アザワク,牝3,52,山崎誠士,0:58.9,クビ,4.7,3,463(-1),[地] 角川秀樹
4,5,3,3,ポッドギル,牝4,54,矢野貴之,0:59.0,1/2,15.8,5,452(+2),[地] 鈴木啓之
5,6,4,6,クルセイズスピリツ,牡5,56,西啓太,0:59.4,2,34.7,8,476(+6),[地] 荒井朋弘
6,7,4,5,クイーンズテソーロ,牝5,54,笹川翼,0:59.6,1,18.5,6,474(-1),[地] 荒山勝徳
7,8,1,1,スティンライクビー,セ8,56,内田利雄,0:59.6,クビ,272.9,14,486(0),[地] 飯田弘道
8,9,7,11,ストロングハート,牝5,54,町田直希,0:59.7,クビ,47.2,9,485(-9),[地] 内田勝義
9,10,8,13,トミケンキルカス,牡8,56,藤田凌,1:00.0,1.1/2,137.6,11,519(0),[地] 堀千亜樹
10,11,5,7,ロマンコスモ,セ7,56,岡村健司,1:00.2,1.1/2,228.9,13,512(0),[地] 山中尊徳
11,12,6,9,エイシンテキサス,牡10,56,水野翔,1:01.2,5,196.6,12,481(+9),[地] 坂口義幸
12,13,8,14,ミラクルダマスク,牝5,54,渡辺竜也,1:01.3,1/2,99.4,10,456(0),[地] 笹野博司
13,中,6,10,アピア,セ9,56,御神本訓,,,5.5,4,525(-17),[地] 渡辺和雄
