,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,キャニオンバレー,牝4,55,柴田大知,1:52.2,,6.9,3,504(-4),[西] 河内洋
1,2,4,6,ヒメサクラ,牝4,55,柴田善臣,1:52.8,3.1/2,7.9,4,462(+8),[東] 柴田政人
2,3,8,15,ケツァルコアトル,牡4,57,内田博幸,1:52.9,1/2,11.9,5,516(+6),[東] 畠山重則
3,4,5,8,ファンシーミューズ,牝3,52,北村宏司,1:53.1,1.1/2,47.0,11,478(+18),[東] 高柳瑞樹
4,5,4,7,アドマイヤダリヤ,牡3,54,福永祐一,1:53.1,ハナ,3.0,1,536(-4),[東] 戸田博文
5,6,2,2,マルケサス,牡5,57,戸崎圭太,1:53.1,ハナ,3.4,2,474(-4),[西] 吉田直弘
6,7,6,10,ドラゴンピース,牡5,57,田辺裕信,1:53.2,1/2,14.8,6,496(+4),[東] 久保田貴
7,8,3,4,オーシュペール,牝5,55,伊藤工真,1:53.2,アタマ,112.2,14,478(0),[東] 久保田貴
8,9,1,1,オメガラヴィータ,牝4,55,エスポジ,1:54.0,5,63.8,12,464(0),[東] 武藤善則
9,10,6,11,パワースラッガー,牡3,54,江田照男,1:54.0,ハナ,17.1,7,480(0),[東] 菊川正達
10,11,5,9,ナモンレジェンド,牡3,54,吉田豊,1:54.1,1/2,43.9,10,502(+10),[東] 本間忍
11,12,2,3,タイセイローマン,牡5,57,大野拓弥,1:54.7,3.1/2,40.1,9,516(+18),[東] 新開幸一
12,12,3,5,ゼログラヴィティー,牡5,57,石橋脩,1:54.7,同着,86.6,13,476(0),[東] 栗田徹
13,14,8,14,フィオリア,牡6,57,蛯名正義,1:55.0,2,21.2,8,484(+2),[西] 吉村圭司
14,15,7,13,キャッツインブーツ,牡9,57,田中勝春,1:55.2,1.1/2,174.3,15,526(+4),[西] 庄野靖志
