,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ステイサウンド,牡6,57,今野忠成,2:10.0,,4.7,2,496(+4),[地] 福永敏
1,2,4,8,ナリチュウドラゴン,牡7,57,森泰斗,2:10.0,アタマ,7.6,3,502(-1),[地] 岡野尚光
2,3,6,12,デュアルフレイム,牡5,57,真島大輔,2:10.0,アタマ,14.8,5,466(+2),[地] 佐宗応和
3,4,1,2,ウインプライズ,牡7,57,瀧川寿希,2:10.0,クビ,17.1,7,467(+2),[地] 三坂盛雄
4,5,8,16,ドリームフォー,牡4,57,中野省吾,2:10.2,1,2.2,1,507(+1),[地] 中道啓二
5,6,3,5,パッショネイトラン,セ5,57,繁田健一,2:10.5,1.3/4,36.3,11,549(-1),[地] 米田英世
6,7,5,9,レノン,牡6,55,本村直樹,2:10.8,1.3/4,144.2,15,467(-2),[地] 高岩孝敏
7,8,1,1,グランジャー,牡4,55,的場文男,2:10.9,1/2,21.3,8,532(-6),[地] 米田英世
8,9,3,6,インフィニティ,牝4,55,田中力,2:11.0,1/2,90.0,14,469(-5),[地] 山浦武
9,10,5,10,メープルフレイバー,牝4,53,山崎誠士,2:11.2,1.1/4,60.3,13,457(+2),[地] 月岡健二
10,11,2,3,ウッドランズ,牡3,57,笹川翼,2:11.6,2,16.0,6,451(-2),[地] 田中正人
11,12,2,4,アサクラ,牝6,53,Ｒ．クア,2:11.8,3/4,10.9,4,518(-18),[地] 藤田輝信
12,13,8,15,トルナベント,牡3,57,矢野貴之,2:12.1,1.1/2,33.1,10,454(+2),[地] 佐野謙二
13,14,7,14,コスモカット,牡4,57,坂井英光,2:12.7,3,59.6,12,489(+5),[地] 宗形竹見
14,15,4,7,スカイムーヴァー,牡4,57,和田譲治,2:13.4,3.1/2,31.7,9,487(+9),[地] 久保杉隆
15,16,7,13,ミラノボヴィッチ,牝9,53,桜井光輔,2:16.0,大,166.2,16,481(-6),[地] 久保與造
