,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ネームヴァリュー,牝3,53,松永幹夫,1:52.4,,1.5,1.0,458(0),[西] 山内研二
1,2,8,10,ハッピールック,牡3,53,横山典弘,1:52.7,2,10.7,3.0,490(0),[東] 藤沢和雄
2,3,2,2,シュアハピネス,牡3,53,古川吉洋,1:52.9,1.1/2,19.3,6.0,454(0),[西] 新川恵
3,4,3,3,セレーノ,牡3,53,上村洋行,1:53.2,1.3/4,5.8,2.0,474(0),[西] 鶴留明雄
4,5,5,5,サンウィルシャイン,牝3,53,藤田伸二,1:53.3,クビ,13.5,5.0,442(0),[西] 清水出美
5,6,6,6,グルメシャープ,牡3,53,四位洋文,1:53.5,1.1/4,10.7,4.0,440(0),[東] 田中清隆
6,7,8,11,コートダジュール,牡3,53,岡部幸雄,1:54.1,3.1/2,24.7,7.0,452(0),[東] 田村康仁
7,8,7,9,エーピーザショット,牡3,53,勝浦正樹,1:54.2,3/4,25.9,8.0,434(0),[東] 河野通文
8,9,6,7,ツキノペルロ,牡3,53,小林徹弥,1:54.4,3/4,42.3,9.0,500(0),[西] 目野哲也
9,10,7,8,メジロディングル,牡3,52,二本柳壮,1:55.8,9,47.4,10.0,484(0),[東] 奥平真治
10,取,1,1,アルゴンビーム,牡3,50,小林慎一,,,---,,計不,[西] 吉岡八郎
