,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,グレイスフルリープ,牡7,58.0,武豊,1:28.4,,5.7,4.0,554(+12),[西] 橋口慎介
1,2,4,4,ラブバレット,牡6,54.0,山本聡哉,1:28.6,1.1/2,3.5,2.0,479(+8),[地] 菅原勲
2,3,7,10,サイタスリーレッド,牡4,57.0,戸崎圭太,1:28.7,クビ,3.1,1.0,482(0),[西] 佐藤正雄
3,4,1,1,レーザーバレット,牡9,58.0,岩田康誠,1:28.9,1.1/2,4.5,3.0,475(-5),[東] 萩原清
4,5,5,6,エイシンヴァラー,牡6,53.0,下原理,1:28.9,アタマ,24.2,7.0,526(+11),[地] 新子雅司
5,6,5,5,ドリームバレンチノ,牡10,59.5,松山弘平,1:29.7,5,17.0,6.0,499(+7),[西] 加用正
6,7,3,3,バズーカ,牡5,52.0,赤岡修次,1:29.9,3/4,76.3,8.0,497(+6),[地] 田中範雄
7,8,6,8,ドリームコンサート,牡8,51.0,大山真吾,1:30.4,3,225.2,9.0,530(-1),[地] 柏原誠路
8,9,7,9,トウケイタイガー,牡6,54.0,川原正一,1:32.2,大,7.0,5.0,502(-2),[地] 住吉朝男
9,取,2,2,オヤコダカ,牡5,53.0,吉村智洋,,,---,,計不,[地] 米川昇
10,取,6,7,ストーンリバー,牡3,51.0,五十嵐冬,,,---,,計不,[地] 堂山芳則
11,取,8,11,タイセイバンデット,牡6,52.0,岩橋勇二,,,---,,計不,[地] 田中淳司
