,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セイントメモリー,牡6,57.0,本橋孝太,1:39.4,,2.2,1,489(-1),[地] 月岡健二
1,2,8,16,ジョーメテオ,牡7,56.0,坂井英光,1:39.6,1.1/4,22.0,6,521(-9),[地] 小久保智
2,3,4,8,カキツバタロイヤル,牡7,56.5,石崎隆之,1:40.3,3.1/2,41.4,9,435(-2),[地] 函館一昭
3,4,5,10,ピエールタイガー,牡5,57.0,真島大輔,1:40.5,1,10.4,5,499(-9),[地] 荒山勝徳
4,5,6,12,サイオン,牡7,56.0,佐藤裕太,1:41.1,3,28.3,8,508(+6),[地] 川島正行
5,6,4,7,サチノシェーバー,牡5,54.0,岩田康誠,1:41.1,クビ,5.5,3,471(+2),[地] 矢野義幸
6,7,3,5,マズルブラスト,牡11,56.0,御神本訓,1:41.4,1.3/4,111.9,12,534(+3),[地] 川島正行
7,8,2,3,スマートジョーカー,牡6,56.5,武豊,1:41.6,1,4.2,2,486(-2),[地] 川島正一
8,9,3,6,ファイナルスコアー,牡8,56.0,楢崎功祐,1:41.9,1.1/2,75.7,11,491(-2),[地] 荒山勝徳
9,10,7,14,クリスタルボーイ,牡6,56.0,今野忠成,1:41.9,クビ,143.1,13,498(-4),[地] 森下淳平
10,11,8,15,クリーン,牡9,56.5,森泰斗,1:42.0,クビ,23.9,7,613(+2),[地] 新井清重
11,12,6,11,ナムラオウドウ,牡5,56.0,秋元耕成,1:42.1,クビ,55.6,10,462(0),[地] 柘榴浩樹
12,13,7,13,トーセンゴライアス,牡9,56.0,山本聡紀,1:42.3,1.1/4,340.5,16,571(-5),[地] 橋本和馬
13,14,2,4,ラインジュエル,牝9,54.0,有年淳,1:43.4,5,251.0,15,468(+2),[地] 鷹見浩
14,15,5,9,プーラヴィーダ,牡4,56.5,戸崎圭太,1:43.7,1.3/4,6.0,4,499(+14),[地] 森下淳平
15,16,1,2,エーブダッチマン,牡7,56.0,矢野貴之,1:46.0,大,229.1,14,469(-2),[地] 栗田裕光
