,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ルナレインボー,牝4,53,別府真衣,1:26.2,,7.2,3,455(+6),[地] 別府真司
1,2,3,3,ブルーラッド,牡9,56,宮川実,1:26.3,3/4,2.6,1,487(+10),[地] 目迫大輔
2,3,7,9,ヤマチョウボス,牡5,56,嬉勝則,1:26.4,1/2,7.6,4,513(-4),[地] 田中譲二
3,4,2,2,ルストラーレ,牡4,56,岡村卓弥,1:26.7,1.1/2,44.4,9,451(-3),[地] 雑賀秀介
4,5,1,1,キタノナガレボシ,牡4,56,西川敏弘,1:26.8,クビ,10.9,6,469(-4),[地] 別府真司
5,6,8,10,ミキノジュウゴヤ,牡4,56,中西達也,1:26.9,クビ,10.5,5,443(-2),[地] 川野勇馬
6,7,8,11,ゼニガタセージ,セ5,56,佐原秀泰,1:27.6,3,25.4,7,425(+6),[地] 川野勇馬
7,8,6,6,リンリンクスクス,牝4,54,遠藤健太,1:27.7,1/2,3.3,2,438(+5),[地] 目迫大輔
8,9,4,4,カムトゥルー,牝3,51,林謙佑,1:27.8,1/2,39.6,8,415(-4),[地] 田中守
9,10,5,5,プチブーケ,牝3,54,吉本隆記,1:28.4,3,47.4,10,381(-2),[地] 田中譲二
10,11,7,8,グランドマルク,牡8,56,宮川浩一,1:28.6,1,66.4,11,444(+1),[地] 田中守
