,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オンユアマーク,牡7,56,下條知之,2:51.4,,---,4,516(+4),[地] 真島元徳
1,2,7,7,ダンツプライズ,牡7,56,鮫島克也,2:51.8,2,---,1,459(-4),[地] 上川薫
2,3,1,1,タイキシリウス,セ9,56,吉田順治,2:52.7,5,---,6,502(-1),[地] 山田義人
3,4,5,5,インターレジェンダ,セ7,56,山口勲,2:53.3,3,---,2,456(+10),[地] 東真市
4,5,7,8,カシノオウサマ,牡6,56,川野幸治,2:53.5,3/4,---,3,509(+18),[地] 山田勇
5,6,8,10,ツルギデンカ,牡5,56,林陽介,2:54.4,5,---,8,459(+3),[地] 崎谷彦司
6,7,3,3,ナスキーカール,セ6,56,真島正徳,2:54.4,ハナ,---,9,461(-9),[地] 真島元徳
7,8,4,4,ナリタホマレ,牡10,56,古泉悟,2:54.6,3/4,---,10,438(-7),[地] 幣旗吉昭
8,9,8,9,ホッカイカトリーヌ,牝5,55,吉井浩和,2:55.1,2.1/2,---,7,478(+6),[地] 平山良一
9,10,2,2,オーミヤボレロ,牡8,57,安東章,2:56.9,9,---,5,483(+1),[地] 山田義人
