,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エスプリシーズ,牡4,56.5,森下博,1:51.4,,---,1,519(-2),[地] 武井栄一
1,2,7,9,フジノテンビー,牡5,56.0,佐藤隆,1:52.0,3,---,3,490(-5),[地] 川島正行
2,3,8,11,スプリングシオン,牡6,56.0,内田博幸,1:52.3,1.1/2,---,4,532(+14),[地] 林正人
3,4,5,5,クールアイバー,牡5,54.0,御神本訓,1:52.5,1,---,5,461(+9),[地] 高柳恒男
4,5,7,8,ナイキダンサー,牡6,54.5,石崎隆之,1:52.7,1,---,2,520(+23),[地] 出川龍一
5,6,4,4,トミケンブライト,牝6,54.0,左海誠二,1:53.7,5,---,9,459(+9),[地] 出川克己
6,7,6,6,カサイグローリア,牡7,54.0,桑島孝春,1:53.8,クビ,---,10,459(+2),[地] 玉井勝
7,8,3,3,ハタノバウンティ,セ6,54.0,酒井忍,1:54.4,3,---,7,499(-4),[地] 佐藤賢二
8,9,8,10,ミリオンヒット,牡6,56.0,的場文男,1:54.4,アタマ,---,6,457(-2),[地] 藤江昭徳
9,10,2,2,ラックサウンド,牡8,49.0,脇田創,1:54.8,2,---,11,468(-1),[地] 渋谷信隆
10,中,1,1,オペラハット,牡7,56.0,鈴木啓之,,,---,8,546(+30),[地] 佐藤賢二
