,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ラインシュナイダー,牡5,57,武豊,1:35.8,,10.1,5,474(-2),[西] 沖芳夫
1,2,6,12,ヒデノインペリアル,牡5,57,岩田康誠,1:36.0,1.1/4,15.1,7,512(-8),[西] 梅田智之
2,3,4,7,イーグルフェザー,牡4,57,横山典弘,1:36.4,2.1/2,6.5,4,490(+4),[東] 小笠倫弘
3,4,2,4,クインズサターン,牡4,57,戸崎圭太,1:36.4,クビ,4.5,2,478(+12),[西] 野中賢二
4,5,6,11,レッドオルバース,牡5,57,内田博幸,1:36.5,クビ,4.4,1,504(+4),[東] 国枝栄
5,6,3,6,クロフネビームス,牝5,55,吉田豊,1:36.5,クビ,16.9,9,494(+8),[東] 尾形充弘
6,7,5,10,マルカウォーレン,牡5,57,川田将雅,1:36.8,1.3/4,13.6,6,514(-2),[西] 今野貞一
7,8,8,15,ルールソヴァール,セ5,57,大野拓弥,1:36.9,3/4,15.5,8,494(0),[東] 高木登
8,9,3,5,ビナイーグル,牡4,57,松若風馬,1:36.9,アタマ,73.1,12,490(0),[西] 服部利之
9,10,5,9,イクラトロ,牡6,57,藤岡佑介,1:37.0,1/2,171.2,15,432(0),[西] 矢作芳人
10,11,1,1,ベルウッドテラス,牡7,57,柴山雄一,1:37.1,クビ,132.1,14,512(+2),[東] 二ノ宮敬
11,12,4,8,シャドウチェイサー,セ5,57,ルメール,1:37.1,ハナ,4.9,3,472(+4),[東] 藤沢和雄
12,13,1,2,レッドディオーサ,牝4,55,吉田隼人,1:37.2,3/4,29.0,10,452(-2),[西] 庄野靖志
13,14,7,14,ブライスガウ,牝4,55,中谷雄太,1:37.2,ハナ,86.9,13,474(-10),[西] 岡田稲男
14,15,2,3,ニットウビクトリー,牡8,57,松岡正海,1:37.6,2.1/2,290.0,16,500(-2),[東] 高橋文雅
15,16,8,16,モンテネオ,牡7,57,柴田大知,1:37.9,1.3/4,71.0,11,482(-8),[東] 小島茂之
