,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ホーリーブレイズ,牡3,56,高倉稜,1:52.2,,8.4,4,462(+10),[西] 佐藤正雄
1,2,4,8,テイエムチューハイ,牡3,56,国分恭介,1:52.4,1.1/2,362.2,14,436(+2),[西] 五十嵐忠
2,3,3,5,サザンブリーズ,牡3,54,荻野極,1:52.5,クビ,49.6,11,504(0),[西] 橋口慎介
3,4,3,6,メイプルブラザー,牡3,53,森裕太朗,1:52.5,アタマ,43.3,9,466(-2),[西] 山内研二
4,5,4,7,ウィズワンアセント,牡3,56,藤岡佑介,1:52.6,1/2,48.8,10,502(0),[西] 吉村圭司
5,6,5,10,ラビットラン,牝3,54,浜中俊,1:52.6,ハナ,2.2,1,448(+2),[西] 角居勝彦
6,7,7,14,ミキノトランペット,牡3,56,太宰啓介,1:52.7,3/4,3.9,2,514(-4),[西] 大橋勇樹
7,8,2,3,ワタシノロザリオ,牝3,54,幸英明,1:52.9,1.1/2,77.6,13,440(+8),[西] 湯窪幸雄
8,9,1,1,フォレストタウン,牡3,56,水口優也,1:52.9,アタマ,16.1,5,512(-6),[西] 福島信晴
9,10,7,13,ブルベアパンサー,牡3,56,小牧太,1:53.2,1.3/4,18.6,6,456(0),[西] 沖芳夫
10,11,1,2,サトノマスター,牡3,56,川島信二,1:53.4,1,37.4,8,540(-6),[西] 南井克巳
11,12,6,12,メリオラ,牡3,56,福永祐一,1:53.4,ハナ,28.7,7,408(-10),[西] 中竹和也
12,13,8,15,エーアガイツ,牡3,56,国分優作,1:54.5,7,434.4,16,436(-10),[西] 高橋亮
13,14,6,11,ウインヒューゲル,牡3,56,鮫島良太,1:55.1,3.1/2,401.5,15,482(+8),[西] 宮徹
14,15,8,16,レインボージャージ,牡3,56,川田将雅,1:55.8,4,6.9,3,472(+6),[西] 中内田充
15,16,5,9,ナムラカブト,牡3,56,松山弘平,1:56.9,7,59.4,12,492(0),[西] 中村均
