,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,スイスライツ,牡6,56,林謙佑,1:25.0,,7.7,3,479(-2),[地] 田中守
1,2,2,2,シュバルツリッター,セ8,56,上田将司,1:26.1,5,15.0,6,455(+1),[地] 国澤輝幸
2,3,7,8,マイネルパイオニア,牡6,56,倉兼育康,1:26.5,2,10.9,4,478(+2),[地] 細川忠義
3,4,8,10,ドラマティコ,牝5,54,宮川実,1:26.9,2,2.7,2,495(+6),[地] 打越勇児
4,5,6,6,エコロドラゴン,牡4,56,岡村卓弥,1:27.4,2.1/2,2.6,1,560(-7),[地] 雑賀正光
5,6,5,5,フィアレスハート,セ6,56,多田羅誠,1:27.6,3/4,11.0,5,490(+4),[地] 工藤真司
6,7,1,1,ファステストシチー,牡5,56,嬉勝則,1:27.6,クビ,99.5,10,457(+4),[地] 那俄性哲
7,8,6,7,マイネルエスペルト,牡6,56,郷間勇太,1:27.6,ハナ,26.2,8,507(+10),[地] 宮川浩一
8,9,3,3,アスクマンカップ,牡5,56,塚本雄大,1:27.6,ハナ,48.7,9,496(+1),[地] 松木啓助
9,10,7,9,マイネルラッジョ,牡8,56,畑中信司,1:27.9,1.1/2,16.6,7,528(-7),[地] 細川忠義
10,11,4,4,ファインヒューズ,牝5,54,大澤誠志,1:28.2,1.1/2,262.9,11,445(0),[地] 那俄性哲
