,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,サムライドライブ,牝2,54,丸野勝虎,1:44.9,,2.1,1,449(-5),[地] 角田輝也
1,2,3,3,メモリーメディア,牡2,55,今井貴大,1:45.7,4,6.2,3,454(+3),[地] 塚田隆男
2,3,4,4,ビップレイジング,牡2,55,藤原幹生,1:46.6,4,2.3,2,462(+1),[地] 笹野博司
3,4,1,1,クルセイズスピリツ,牡2,55,柿原翔,1:46.7,クビ,20.1,5,444(+3),[地] 坂口義幸
4,5,2,2,ディーエスパースン,牡2,55,佐藤友則,1:48.0,6,29.7,6,490(+6),[地] 井上孝彦
5,6,8,11,マッテマシタ,牝2,54,宇都英樹,1:48.3,1.1/2,163.2,8,402(+1),[地] 角田輝也
6,7,8,10,バジガクアリア,牝2,54,木之前葵,1:48.4,1/2,163.2,8,445(0),[地] 角田輝也
7,8,6,7,キャンドルロード,牡2,55,加藤誓二,1:48.7,1.1/2,306.8,11,502(+3),[地] 錦見勇夫
8,9,6,6,フレーゴリ,牡2,55,岡部誠,1:48.9,1,34.0,7,447(+2),[地] 竹下直人
9,10,7,9,サンミゲル,牡2,55,吉井友彦,1:50.4,7,263.8,10,413(-3),[地] 今津博之
10,11,5,5,ハッピーチアフル,牡2,55,大畑雅章,1:53.9,大,12.9,4,465(-9),[地] 錦見勇夫
