,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノーヴァレンダ,牡5,57,森泰斗,2:13.8,,1.3,1,532(-3),[地] 内田勝義
1,2,5,5,シャイニングアカリ,牝5,55,御神本訓,2:15.2,7,12.6,4,476(0),[地] 佐々木仁
2,3,4,4,マコトガラハッド,セ8,57,矢野貴之,2:15.5,1.1/2,21.1,5,493(-7),[地] 川島正一
3,4,7,8,マイネルナイペス,牡5,57,笹川翼,2:15.8,1.1/2,7.8,3,463(0),[地] 河津裕昭
4,5,6,7,デジマノハナ,牝4,55,町田直希,2:15.9,1/2,22.3,6,475(-5),[地] 山下貴之
5,6,8,11,エンパイアミライ,牡6,57,真島大輔,2:16.4,2.1/2,29.9,7,504(-6),[地] 武井和実
6,7,1,1,キャッスルクラウン,牡7,57,仲野光馬,2:16.9,2.1/2,113.5,10,468(+2),[地] 渋谷信博
7,8,2,2,バスカヴィル,牡7,57,和田譲治,2:16.9,ハナ,7.0,2,485(+12),[地] 高月賢一
8,9,6,6,アドマイヤジョラス,牡7,57,山崎誠士,2:17.5,3,106.3,9,489(+20),[地] 山崎裕也
9,10,3,3,ジョーパイロライト,牡5,57,藤本現暉,2:17.5,クビ,34.4,8,465(-7),[地] 小久保智
10,11,7,9,クインザヒーロー,牡8,57,高橋利幸,2:17.9,2,397.5,11,466(-8),[地] 新井清重
