,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,バーデンヴァイラー,牡3,56,Ｃ．デム,1:52.0,,1.3,1,508(+10),[西] 斉藤崇史
1,2,7,13,クリノドラゴン,牡3,56,幸英明,1:52.7,4,9.4,3,480(-2),[西] 大橋勇樹
2,3,2,3,ミッキーヌチバナ,牡3,56,太宰啓介,1:53.4,4,12.8,4,532(+4),[西] 高橋亮
3,4,1,1,ハイパーステージ,牡4,57,坂井瑠星,1:53.5,1/2,18.1,5,442(-6),[西] 吉田直弘
4,5,8,15,メイショウハクサン,牡4,57,藤岡佑介,1:53.7,1.1/4,7.7,2,498(0),[西] 中内田充
5,6,3,6,グレースルビー,牝4,55,西村淳也,1:54.2,3,163.3,13,472(-2),[西] 羽月友彦
6,7,4,7,アキノスマート,牡4,57,鮫島克駿,1:54.2,クビ,99.4,11,490(-18),[東] 田中剛
7,8,2,4,ゼンノジャスタ,牡4,57,岩田望来,1:54.2,ハナ,55.7,8,472(+2),[西] 浅見秀一
8,9,3,5,マーブルサニー,牝5,51,永島まな,1:54.3,1/2,184.5,14,482(-2),[西] 西園正都
9,10,7,14,ランドジュピター,牡7,57,国分優作,1:54.4,1/2,349.4,15,474(-2),[西] 安達昭夫
10,11,5,10,メタルスパーク,セ4,57,高倉稜,1:54.8,2.1/2,405.9,16,492(-8),[東] 菊川正達
11,12,4,8,タガノキングロード,牡4,57,秋山真一,1:54.9,クビ,119.3,12,496(+6),[西] 五十嵐忠
12,13,6,12,ワイズマンハート,牡3,55,泉谷楓真,1:54.9,クビ,21.5,6,476(+4),[西] 松永昌博
13,14,1,2,サンマルエンパイア,牡7,57,柴山雄一,1:55.0,クビ,64.8,9,476(0),[西] 大橋勇樹
14,15,5,9,タイセイメガロス,牡4,57,松若風馬,1:55.2,1.1/2,54.0,7,450(+6),[西] 西村真幸
15,16,6,11,クーファアチャラ,牝4,55,団野大成,1:56.3,7,79.5,10,464(0),[西] 松永幹夫
