,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スパイア,牡8,57,的場文男,1:57.0,,8.8,3,549(+4),[地] 宗形竹見
1,2,4,5,ニシノゲンキマル,牡6,57,笹川翼,1:57.1,1/2,18.1,5,504(-6),[地] 辻野豊
2,3,6,9,サヴァティアーノ,セ6,57,森泰斗,1:57.2,1/2,1.6,1,525(-2),[地] 藤田輝信
3,4,8,12,リンノフォーマリア,牝6,55,坂井英光,1:57.5,1.1/2,26.0,7,543(-3),[地] 橋本和馬
4,5,6,8,ブラックサンダー,牡9,57,楢崎功祐,1:57.8,1.1/2,93.8,11,499(+9),[地] 沢佳宏
5,6,1,1,マイネルリボーン,牡7,55,柏木健宏,1:57.8,アタマ,13.9,4,476(-3),[地] 渡辺和雄
6,7,5,7,サンドプラチナ,牡4,55,矢野貴之,1:57.9,3/4,4.3,2,505(-1),[地] 市村誠
7,8,7,11,ツルオカハチマン,牡8,57,本橋孝太,1:58.0,クビ,52.1,9,514(0),[地] 佐藤賢二
8,9,7,10,キットピーク,牡6,57,和田譲治,1:58.0,クビ,106.5,13,495(-8),[地] 宮浦正行
9,10,8,13,メジャーリーガー,牡4,55,吉原寛人,1:58.1,クビ,37.5,8,482(+1),[地] 堀千亜樹
10,11,2,2,アールデュラン,セ8,57,見沢譲治,1:58.1,クビ,96.7,12,489(0),[地] 宇野木博
11,12,3,3,ドライヴシャフト,セ5,57,瀧川寿希,1:59.2,5,72.0,10,487(-5),[地] 荒山勝徳
12,13,4,4,ハタノリヴィール,牡4,55,山崎誠士,1:59.4,3/4,21.1,6,512(-6),[地] 佐藤厚弘
