,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アドマイヤデルタ,牡6,56,達城龍次,1:27.1,,5.5,2,490(-2),[地] 坂井英光
1,2,4,7,ムルシェラゴ,牡7,56,真島大輔,1:27.9,4,1.9,1,549(+3),[地] 福永敏
2,3,6,12,サンドストーム,牡5,56,張田昂,1:28.1,1,66.8,13,448(+3),[地] 三坂盛雄
3,4,2,3,ウェイキー,牡4,56,藤本現暉,1:28.2,クビ,21.6,8,514(-3),[地] 宗形竹見
4,5,4,8,シンタロウ,牡4,56,吉井章,1:28.2,クビ,10.0,3,521(+4),[地] 大宮和也
5,6,1,1,デルマウオッカ,牡7,56,安藤洋一,1:28.3,クビ,40.2,10,506(-6),[地] 鈴木啓之
6,7,7,14,モンゲートラオ,牡5,56,森泰斗,1:28.3,クビ,14.0,5,484(-5),[地] 上杉昌宏
7,8,3,6,サマルカンドブルー,牡7,56,藤田凌,1:28.3,ハナ,138.5,15,484(-7),[地] 中道啓二
8,9,8,15,ランパク,牡7,56,西啓太,1:28.4,クビ,43.1,11,507(-2),[地] 堀千亜樹
9,10,7,13,スティールストーム,牡4,56,横川怜央,1:28.4,クビ,134.2,14,493(+6),[地] 鈴木啓之
10,11,1,2,ウイニングメイビー,牡6,56,岡村健司,1:28.6,3/4,25.2,9,501(+3),[地] 佐宗応和
11,12,5,9,ミカチャン,牝5,54,笹川翼,1:28.6,クビ,12.6,4,397(-1),[地] 米田英世
12,13,6,11,ゴールドプリンス,牡6,56,本田正重,1:28.9,1.3/4,49.5,12,531(+4),[地] 渡辺和雄
13,14,5,10,ツウカイウイング,牡7,56,今野忠成,1:29.0,クビ,16.4,7,465(+2),[地] 松浦裕之
14,15,8,16,ブラックアロー,牡7,56,和田譲治,1:29.1,1/2,15.2,6,489(+3),[地] 的場直之
15,16,2,4,マイネルエキサイト,牡6,56,早田功駿,1:30.0,4,178.3,16,502(0),[地] 村上頼章
