,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ペンタプリズム,牝5,54,大山真吾,1:29.6,,5.7,2,477(-5),[地] 高馬元紘
1,2,4,4,ナリタマクリス,牡8,56,板野央,1:29.6,ハナ,52.1,8,436(+2),[地] 坂本和也
2,2,7,10,エイシンリオ,牝4,54,田中学,1:29.6,同着,1.3,1,468(-7),[地] 坂本和也
3,4,3,3,ダイワジャスト,牡6,56,吉村智洋,1:29.8,1,10.0,3,554(0),[地] 吉行龍穂
4,5,6,8,シューニャ,牡7,56,大柿一真,1:30.0,1.1/2,105.6,10,508(+2),[地] 田村彰啓
5,6,8,12,コスモカンプ,牡5,56,寺地誠一,1:30.1,1/2,204.3,11,510(+3),[地] 三宅直之
6,7,5,6,リバーコンサート,牝6,54,竹村達也,1:30.6,3,19.4,5,441(-5),[地] 盛本信春
7,8,2,2,モズキンボシ,牝4,54,中田貴士,1:30.7,1/2,37.1,7,446(-9),[地] 田村彰啓
8,9,1,1,スマイルヴィジット,牝8,54,広瀬航,1:30.9,1.1/2,26.5,6,462(+1),[地] 尾林幸二
9,10,6,7,オトコギ,牡5,56,高畑皓一,1:31.0,クビ,11.2,4,476(+1),[地] 高馬元紘
10,11,8,11,ポムショコラ,牝5,54,小谷周平,1:31.3,1.1/2,56.2,9,440(-8),[地] 森沢友貴
11,12,7,9,ガンバレショコラ,牝4,54,鴨宮祥行,1:31.3,クビ,344.3,12,482(-5),[地] 山元博徳
