,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヨハネスボーイ,牡2,54,石川倭,1:49.8,,24.5,6.0,454(-2),[地] 桧森邦夫
1,2,6,6,アジュバント,牡2,54,五十嵐冬,1:50.2,2,2.3,1.0,448(-4),[地] 佐々木国
2,3,7,9,リヴェールブリス,牝2,54,本橋孝太,1:50.8,3,9.7,5.0,490(+4),[地] 桧森邦夫
3,4,1,1,ヘイセイメジャー,牡2,54,宮崎光行,1:51.4,3,4.5,3.0,450(0),[地] 松本隆宏
4,5,6,7,ケンジン,牡2,54,加藤誓二,1:51.6,1,93.9,10.0,508(-2),[地] 斉藤正弘
5,6,7,8,スティールペガサス,牡2,54,桑村真明,1:51.6,クビ,4.0,2.0,488(-8),[地] 角川秀樹
6,7,3,3,ティーズダンク,牡2,54,服部茂史,1:51.9,1.1/2,38.6,7.0,458(-8),[地] 小野望
7,8,8,11,シルバーサークル,牡2,54,松井伸也,1:52.3,2,57.1,8.0,462(-8),[地] 桧森邦夫
8,9,8,10,リュウノロジャー,牡2,54,岩橋勇二,1:52.3,ハナ,62.0,9.0,468(-8),[地] 国信満
9,10,2,2,アイルビー,牡2,54,阿部龍,1:52.6,1.1/2,6.9,4.0,468(-8),[地] 角川秀樹
10,取,4,4,シップレックビーチ,牡2,54,落合玄太,,,---,,計不,[地] 田中淳司
