,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ビービーガウディ,牡7,57,庄司大輔,1:54.6,,6.7,3,486(+1),[地] 張田京
1,2,2,2,ララパルーザ,牡8,55,森泰斗,1:55.0,2,4.3,2,541(+11),[地] 佐藤裕太
2,3,7,11,リュウノセンター,牡7,57,真島大輔,1:55.0,ハナ,8.9,6,501(+3),[地] 斉藤敏
3,4,6,9,キングガンズラング,牡7,57,繁田健一,1:55.3,1.1/2,16.4,7,536(-4),[地] 矢野義幸
4,5,5,7,レベルスリー,牡6,57,山口達弥,1:55.3,ハナ,104.1,10,447(-5),[地] 林正人
5,6,6,10,イリオン,牡6,57,山崎誠士,1:55.5,1,3.0,1,456(-2),[地] 渡辺貴光
6,7,3,4,クラトリガー,牡7,57,石崎駿,1:55.8,1.1/2,116.5,11,502(-3),[地] 矢野義幸
7,8,4,6,ゴールドボンバー,牡4,55,矢野貴之,1:56.2,2,7.1,4,550(-1),[地] 玉井昇
8,9,5,8,ゴーマイウェイ,牡5,57,町田直希,1:56.2,クビ,8.3,5,510(-9),[地] 佐々木功
9,10,4,5,ピアノマン,牡4,57,左海誠二,1:56.3,1/2,22.6,8,511(-7),[地] 林正人
10,11,8,14,スティンライクビー,セ9,57,内田利雄,1:56.7,2,252.9,14,485(+3),[地] 佐々木功
11,12,8,13,ゼンノワスレガタミ,牡7,55,伊藤裕人,1:56.9,1.1/2,124.9,13,479(-5),[地] 山崎裕也
12,13,1,1,レオズハウライト,牡5,55,本橋孝太,1:57.4,2.1/2,31.0,9,508(+1),[地] 山下貴之
13,14,7,12,アンサンブルライフ,牡8,57,藤本現暉,1:57.8,2,121.6,12,506(+1),[地] 小久保智
