,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ナムラタイタン,牡3,56,熊沢重文,1:24.9,,70.2,10,500(0),[西] 大橋勇樹
1,2,1,1,エリモシード,牡3,56,武幸四郎,1:25.6,4,14.3,7,492(+2),[西] 大久保龍
2,3,4,6,アートオブダンサー,牝3,54,田村太雅,1:25.8,1,13.4,6,456(-6),[西] 佐藤正雄
3,4,3,4,アルモン,牡3,56,四位洋文,1:26.0,1.1/4,3.0,1,458(-2),[西] 昆貢
4,5,6,11,ボウイナイフ,牡3,56,浜中俊,1:26.3,1.3/4,7.1,4,480(0),[西] 領家政蔵
5,6,8,15,ヴンダーゾンネ,牝3,54,幸英明,1:26.3,ハナ,11.9,5,482(+12),[西] 松永昌博
6,7,8,14,キーネプチューン,牡3,56,木村健,1:26.3,クビ,49.5,9,460(-8),[西] 吉田直弘
7,8,7,12,エイシンスペシャル,牡3,56,小林徹弥,1:26.4,クビ,102.1,13,470(+18),[西] 中尾秀正
8,9,2,3,ハチマンタロウ,牡3,56,藤田伸二,1:26.6,1.1/4,4.1,2,496(+4),[西] 境直行
9,10,7,13,イナズマチーター,牝3,51,国分恭介,1:26.9,2,72.5,11,408(+10),[西] 松元茂樹
10,11,5,8,ムーヴィンオン,牡3,53,大下智,1:27.1,1.1/2,30.8,8,442(+2),[西] 梅内忍
11,12,2,2,スターカットジェム,牝3,54,渡辺薫彦,1:27.5,2.1/2,84.6,12,468(0),[西] 沖芳夫
12,13,4,7,タガノシュペリエル,セ3,56,和田竜二,1:27.8,2,5.3,3,482(0),[西] 五十嵐忠
13,14,5,9,デンコウテンパイ,牝3,54,中村将之,1:28.1,1.3/4,145.1,14,424(+12),[西] 鶴留明雄
14,15,6,10,タイセイラプター,セ3,56,芹沢純一,1:28.2,1/2,287.4,15,452(-10),[西] 新川恵
