,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ノボジャック,牡5,59,蛯名正義,1:34.5,,---,2,487(+7),[西] 森秀行
1,2,6,7,プリエミネンス,牝5,55,柴田善臣,1:34.6,1/2,---,1,472(-5),[東] 伊藤圭三
2,3,4,4,ビーマイナカヤマ,牡8,56,鹿戸雄一,1:34.7,3/4,---,3,473(-17),[東] 高市圭二
3,4,1,1,サンエムキング,牡10,55,丸山侯彦,1:35.3,3,---,7,467(-7),[地] 岡田英治
4,5,5,6,クラシカルマウント,牡7,55,見沢譲治,1:35.3,ハナ,---,8,483(-7),[地] 桑田孝雄
5,6,8,11,ゼンノモトーレ,牡8,55,酒井忍,1:35.5,1,---,11,482(-13),[地] 村上頼章
6,7,2,2,フォースキック,牡4,56,内田利雄,1:35.6,1/2,---,6,478(-4),[地] 飯田茂夫
7,8,6,8,イエロードリーム,セ6,55,久保田政,1:35.7,1/2,---,12,442(-3),[地] 赤間亨
8,9,5,5,レイズスズラン,牡8,57,江田照男,1:35.8,クビ,---,4,504(0),[東] 増沢末夫
9,10,8,12,デルマキングオー,牡8,55,水野貴史,1:36.0,1,---,5,522(+2),[地] 川嶋弘吉
10,11,7,9,ホリークラウン,牡8,55,茂呂菊次,1:36.5,2.1/2,---,9,460(-6),[地] 法理勝弘
11,12,7,10,リザーブユアハート,牡6,55,橋尚也,1:36.8,1.1/2,---,10,468(+7),[地] 稲葉道行
