,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヤマノファイト,牡4,56,本橋孝太,2:16.6,,2.5,1,525(-10),[地] 矢野義幸
1,2,4,4,タービランス,牡6,56,森泰斗,2:16.6,ハナ,2.9,2,523(-13),[地] 水野貴史
2,3,5,5,ユーロビート,セ10,58,吉原寛人,2:17.2,3,39.0,9,538(+3),[地] 渡辺和雄
3,4,7,10,ディアドムス,牡7,57,御神本訓,2:17.2,アタマ,25.7,8,490(-5),[地] 森下淳平
4,5,5,6,タガノゴールド,牡8,56,赤岡修次,2:17.5,1.1/2,12.0,5,459(-21),[地] 新子雅司
5,6,3,3,ゴールドパテック,牝4,53,山崎誠士,2:18.2,3,7.2,3,498(+6),[地] 岩本洋
6,7,6,8,ハセノパイロ,牡4,55,矢野貴之,2:18.8,3,10.7,4,544(+18),[地] 佐藤賢二
7,8,8,12,ジャーニーマン,牡6,56,真島大輔,2:19.1,1.1/2,23.7,7,510(-1),[地] 内田勝義
8,9,8,11,トキノパイレーツ,牡4,54,森下博,2:19.2,1/2,13.1,6,472(+4),[地] 八木正喜
9,10,2,2,キャッスルクラウン,牡5,55,服部茂史,2:20.1,4,156.2,11,471(+5),[地] 渋谷信博
10,11,7,9,ガリバルディ,牡8,58,町田直希,2:20.2,クビ,104.1,10,515(+5),[地] 河津裕昭
11,12,6,7,ナガラオリオン,牡10,58,畑中信司,2:22.8,大,208.9,12,461(-18),[地] 金田一昌
