,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ジンクライシス,牡5,58,山口竜一,1:48.0,,1.6,1,496(+6),[地] 堂山芳則
1,2,3,3,タイギャラント,牡9,58,井上俊彦,1:48.3,1.1/2,11.4,5,512(-10),[地] 林和弘
2,3,4,4,バンケーティング,牡8,58,五十嵐冬,1:49.6,6,5.4,2,512(-4),[地] 桑原義光
3,4,8,12,マンショウ,牡6,54,小嶋久輝,1:49.7,3/4,39.4,8,550(-2),[地] 村上正和
4,5,8,13,ツエルククラウン,牡8,55,坂下秀樹,1:49.8,1/2,137.8,12,476(+4),[地] 原孝明
5,6,2,2,ビコーアファイア,牡8,56,川島洋人,1:50.0,1,64.0,10,450(-4),[地] 伊藤隆志
6,7,6,9,カッサンドーラ,牝5,52,川島雅人,1:50.0,アタマ,21.9,7,480(-8),[地] 米川昇
7,8,7,11,スローンフォル,牡8,54,千葉津代,1:50.1,1/2,7.5,3,530(0),[地] 桑原義光
8,9,7,10,マイサマードリーム,牡8,54,小国博行,1:50.5,2,358.2,13,480(-4),[地] 原孝明
9,10,1,1,オースミシュネル,セ7,54,服部茂史,1:51.1,3,8.4,4,476(-2),[地] 広森久雄
10,11,4,5,フジローレル,セ7,56,中村裕司,1:51.2,1/2,132.7,11,450(-2),[地] 北川數男
11,12,5,7,アマデウス,セ5,54,亀井洋司,1:51.8,3,43.2,9,466(-6),[地] 若松平
12,13,5,6,メジロダンダーク,牡8,57,宮崎光行,1:51.9,1/2,13.6,6,524(-6),[地] 村上正和
