,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,レインボーダリア,牝5,55,木幡初広,2:00.6,,3.1,1,464(+2),[東] 二ノ宮敬
1,2,8,14,リヴェレンテ,牡4,56,三浦皇成,2:00.6,クビ,4.8,3,502(+2),[西] 浅見秀一
2,3,6,10,エジソン,牡6,54,池添謙一,2:00.7,1/2,86.2,14,530(-2),[東] 鹿戸雄一
3,4,5,9,ザサンデーフサイチ,牡8,55,岩田康誠,2:00.8,クビ,17.3,6,520(-2),[西] 松田国英
4,5,2,3,ポケッタブルゲーム,セ7,55,丸田恭介,2:01.0,1.1/4,10.7,4,460(-4),[東] 宗像義忠
5,6,5,8,アロマンシェス,牡8,53,荻野琢真,2:01.0,クビ,233.9,15,470(0),[東] 本間忍
6,7,4,6,ナムラボルテージ,牝5,51,菱田裕二,2:01.1,クビ,66.7,13,484(+20),[西] 福島信晴
7,8,7,13,ラブフール,牝5,54,藤田伸二,2:01.1,クビ,4.3,2,476(-4),[西] 梅田智之
8,9,4,7,エナージバイオ,牡7,53,丸山元気,2:01.2,クビ,30.7,11,460(0),[西] 梅田智之
9,10,6,11,リリエンタール,牡5,57,四位洋文,2:01.7,3,18.4,8,442(0),[東] 藤沢和雄
10,11,3,4,タニノエポレット,牡5,56,松田大作,2:01.8,クビ,14.0,5,504(-2),[西] 村山明
11,12,8,15,ツルミプラチナム,牡5,55,藤岡佑介,2:02.1,2,17.9,7,474(0),[西] 田中章博
12,13,7,12,メイショウゾウセン,牡4,55,吉田隼人,2:02.1,アタマ,23.5,9,476(-4),[西] 荒川義之
13,14,1,1,ダノンヒデキ,牡6,54,川須栄彦,2:02.1,ハナ,38.2,12,478(-6),[東] 加藤征弘
14,15,3,5,ヤマニンエルブ,牡5,56,柴山雄一,2:03.5,9,28.9,10,470(+8),[東] 蛯名利弘
