,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,マコトスパルビエロ,牡2,54,鮫島良太,1:46.4,,8.8,3,512(+4),[西] 鮫島一歩
1,2,3,6,ワールドハンター,牡2,54,塚田祥雄,1:47.1,4,1.4,1,492(0),[西] 坂口正則
2,3,5,9,トウショウサウンド,牡2,55,郷原洋司,1:49.2,大,15.3,5,474(0),[東] 保田一隆
3,4,2,4,エイワベンケイ,牡2,55,中舘英二,1:49.4,1.1/4,10.5,4,516(0),[東] 松山康久
4,5,3,5,エプソムアーロン,牡2,55,松田大作,1:49.5,1/2,45.5,8,474(-6),[西] 藤岡範士
5,6,8,15,マールロッソ,牝2,54,加藤士津,1:49.6,1/2,131.1,11,450(+6),[東] 加藤和宏
6,7,5,10,クウェストルージュ,牡2,55,田辺裕信,1:50.1,3,277.8,15,478(+18),[東] 柴崎勇
7,8,2,3,ナムライシス,牝2,54,橋本美純,1:50.3,1,8.5,2,448(+2),[西] 目野哲也
8,9,7,13,エネルマリン,牝2,54,川島信二,1:50.4,クビ,36.3,6,438(-8),[東] 小桧山悟
9,10,4,7,ゴールデンバウアー,牝2,54,石橋脩,1:50.8,2.1/2,260.7,14,458(-12),[西] 川村禎彦
10,11,7,14,シャーロックシチー,牡2,55,佐久間寛,1:51.0,1.1/2,78.8,9,480(+10),[西] 鹿戸明
11,12,6,11,ゴールデンビッグ,牡2,52,小島太一,1:51.1,1/2,116.2,10,440(-8),[西] 安田伊佐
12,13,1,2,ヤマショウグロリア,牡2,52,佐藤聖也,1:51.6,3,284.9,16,430(+2),[東] 笹倉武久
13,14,1,1,ヒカリポンペイ,牡2,55,古川吉洋,1:51.7,1/2,256.9,13,508(-10),[西] 武田博
14,15,6,12,ウォーターギブン,牡2,55,高橋亮,1:52.4,4,179.2,12,468(-4),[西] 高橋隆
15,16,8,16,テイエムスナイパー,牡2,55,酒井学,1:52.6,1,44.8,7,476(-4),[西] 西園正都
