,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,エスケーカントリー,牡5,55,秋山真一,2:05.7,,8.7,6,510(-10),[東] 武市康男
1,2,8,12,サトノコクオー,牡5,56,安藤勝己,2:05.7,クビ,6.3,3,510(+4),[東] 藤沢和雄
2,3,5,7,マコトスパルビエロ,牡5,57,デムーロ,2:05.7,ハナ,3.8,1,522(-2),[西] 鮫島一歩
3,4,7,10,ドラゴンファイヤー,牡5,56,藤田伸二,2:05.9,1.1/2,7.3,5,472(-6),[東] 久保田貴
4,5,2,2,クリーン,牡5,56,武豊,2:06.0,クビ,7.1,4,598(+2),[西] 音無秀孝
5,6,8,13,タガノエクリプス,牡6,56,幸英明,2:06.1,3/4,39.1,10,508(0),[西] 川村禎彦
6,7,3,3,イブロン,牡7,56,池添謙一,2:06.2,1/2,34.5,9,506(-6),[東] 田村康仁
7,8,5,6,アロンダイト,牡6,58,後藤浩輝,2:06.2,ハナ,5.0,2,568(+6),[西] 石坂正
8,9,1,1,タイキヴァンベール,牡9,55,北村友一,2:06.5,1.3/4,326.9,13,476(+4),[東] 田中清隆
9,10,4,5,ユウキタイティ,牡5,56,藤岡佑介,2:06.8,1.3/4,63.2,11,516(+10),[西] 梅田康雄
10,11,4,4,フリートアドミラル,牡5,56,上村洋行,2:07.1,1.3/4,10.6,7,510(-10),[東] 池上昌弘
11,12,7,11,トーセンアーチャー,牡5,55,四位洋文,2:07.1,クビ,13.8,8,504(+6),[西] 大久保龍
12,13,6,8,エイシンロンバード,牡7,57,小牧太,2:07.7,3.1/2,221.8,12,500(+19),[西] 小崎憲
