,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マイネフォクシー,牝5,55,丸野勝虎,1:26.6,,1.4,1,456(-2),[地] 竹地正樹
1,2,2,2,ゼンノサンタアニタ,牡6,57,高木健,1:26.8,1.1/2,27.9,7,486(+1),[地] 伊藤強一
2,3,6,6,パワフルボーイ,牡5,57,東川公則,1:26.8,クビ,16.5,6,469(-3),[地] 小井土金
3,4,4,4,ゼンノテキーラ,牡5,57,吉田稔,1:26.9,クビ,7.1,3,463(-6),[地] 柳江仁
4,5,5,5,クインオブクイン,牝4,55,浜口楠彦,1:27.4,2.1/2,9.4,4,403(+5),[地] 松原義夫
5,6,1,1,タイガーロータリー,牡6,57,向山牧,1:27.6,1.1/2,15.4,5,486(+9),[地] 川嶋弘吉
6,7,7,7,レジェンドハンター,牡9,57,阪上忠匡,1:28.3,3,6.4,2,534(+2),[地] 大橋敬永
7,8,8,10,ユーワゼフィルス,牝5,55,岡部誠,1:28.3,クビ,39.4,8,471(+1),[地] 柏原誠路
8,9,8,9,ミラージェネス,牝4,55,大塚研司,1:28.8,2.1/2,40.3,9,440(+2),[地] 柳江仁
9,10,3,3,ロイヤルセランガー,牝5,55,安部幸夫,1:29.0,1.1/2,46.5,10,525(+7),[地] 角田輝也
