,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アウトスタンディン,牡2,55,黒沢愛斗,1:52.9,,12.4,6,478(-6),[地] 恵多谷豊
1,2,6,6,フレアリングダイヤ,牡2,55,松井伸也,1:53.4,2.1/2,2.8,2,490(+2),[地] 松本隆宏
2,3,8,10,グローリング,牡2,55,岩橋勇二,1:53.4,ハナ,2.6,1,438(-4),[地] 田中淳司
3,4,7,8,ウインディシティー,牡2,55,亀井洋司,1:53.9,2.1/2,8.9,5,462(-2),[地] 若松平
4,5,3,3,ロンリーチャプリン,牡2,55,石川倭,1:54.4,2.1/2,87.8,10,444(0),[地] 小国博行
5,6,7,7,デルグレネ,牝2,53,水野翔,1:54.5,1/2,59.2,8,418(+2),[地] 黒川智貴
6,7,5,5,クラコンボイ,牡2,55,宮崎光行,1:54.9,2,8.6,4,530(0),[地] 松本隆宏
7,8,2,2,ファイトファイヤー,牡2,55,桑村真明,1:55.2,1.1/2,86.5,9,456(-2),[地] 角川秀樹
8,9,8,9,タイニーマイス,牝2,54,阿部龍,1:55.4,1,7.6,3,434(-8),[地] 佐久間雅
9,10,4,4,シュヴァノーティ,牡2,55,服部茂史,1:55.8,2,23.9,7,476(0),[地] 小野望
