,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エイシンビリケン,牡5,57,下原理,1:19.3,,1.4,1,538(+5),[地] 平松徳彦
1,2,8,12,シャドウゲーム,セ8,56,竹村達也,1:19.3,アタマ,72.9,9,478(+2),[地] 織田誠
2,3,7,9,サカダッシュ,牡6,57,永井孝典,1:19.6,1.1/2,4.9,3,483(0),[地] 田村彰啓
3,4,7,10,クインズジャーニー,牡7,56,永島太郎,1:19.6,アタマ,56.6,8,518(-1),[地] 松平幸秀
4,5,3,3,ギンザセレクト,牡6,56,大柿一真,1:19.7,1/2,37.0,6,511(+5),[地] 山口浩幸
5,6,6,8,エイシンシエル,牝5,54,大山真吾,1:19.7,ハナ,33.2,4,468(-6),[地] 渡瀬寛彰
6,7,5,6,スマイルヴィジット,牝9,54,松本幸祐,1:20.0,1.3/4,49.6,7,462(0),[地] 尾林幸二
7,8,5,5,オトコギ,牡6,56,杉浦健太,1:20.1,1/2,36.6,5,492(+7),[地] 高馬元紘
8,9,4,4,タマモスズラン,牝5,54,川原正一,1:20.3,1,4.4,2,449(-2),[地] 荒山義則
9,10,8,11,ミトノレオ,牝6,54,山田雄大,1:20.6,1.1/2,135.9,10,483(+10),[地] 大塚信次
10,11,1,1,トレボーネ,セ10,55,田村直也,1:20.6,アタマ,307.3,12,446(0),[地] 雑賀伸一
11,12,2,2,マイネルアクティヴ,牡5,56,松本剛志,1:27.9,大,293.4,11,478(+1),[地] 西村守幸
