,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ドンクール,牡3,55,熊沢重文,2:01.7,,---,1,494(+4),[西] 梅内忍
1,2,8,11,アグネスジェダイ,牡3,55,小牧太,2:01.7,クビ,---,4,490(+2),[西] 森秀行
2,3,2,2,プライドキム,牡3,55,池添謙一,2:01.8,クビ,---,2,476(-2),[西] 池添兼雄
3,4,7,9,グレートステージ,牡3,55,岩田康誠,2:02.4,3.1/2,---,5,481(-1),[地] 曽和直栄
4,5,5,5,ダイワキングコン,牡3,55,武豊,2:03.5,7,---,3,440(-4),[東] 増沢末夫
5,6,6,7,ケンエンペラー,牡3,55,永島太郎,2:04.2,4,---,6,512(-2),[地] 森沢憲一
6,7,3,3,グリンブルスティ,牡3,55,川原正一,2:05.2,6,---,8,453(-1),[地] 井上孝彦
7,8,8,12,ミツアキトッキュー,牡3,55,中川雅之,2:05.4,1,---,7,447(-20),[地] 小原典夫
8,9,6,8,ラストステージ,牝3,53,田中学,2:05.4,クビ,---,11,452(+4),[地] 西村守幸
9,10,5,6,アイファーユウホウ,牡3,55,小牧毅,2:05.7,1.1/2,---,12,439(+3),[地] 斉藤裕
10,11,7,10,チャコティー,牡3,55,清家義徳,2:06.0,1.1/2,---,9,410(0),[地] 角田輝也
11,12,1,1,オグリサンライズ,牝3,53,山崎真輝,2:07.4,8,---,10,451(-3),[地] 山中輝久
