,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,キズマ,牡2,55,蛯名正義,1:24.9,,20.9,8,486(+10),[西] 白井寿昭
1,2,6,11,レッドクラウディア,牝2,54,浜中俊,1:25.3,2.1/2,4.6,2,476(-6),[西] 石坂正
2,3,7,13,コリンブレッセ,牡2,55,川田将雅,1:25.7,2.1/2,2.2,1,496(-8),[西] 吉田直弘
3,4,4,7,ワイドバッハ,牡2,55,藤岡佑介,1:26.1,2.1/2,34.3,9,456(+8),[西] 庄野靖志
4,5,3,5,ジョーオリオン,牡2,55,横山典弘,1:26.4,1.3/4,6.2,3,450(-6),[東] 田村康仁
5,6,3,6,マウンテンファスト,牡2,55,国分恭介,1:26.5,1/2,12.1,4,448(-4),[西] 服部利之
6,7,7,14,サクセスセレーネ,牝2,54,福永祐一,1:26.6,クビ,13.5,6,424(0),[西] 藤原英昭
7,8,6,12,フェアエレン,牝2,54,岩田康誠,1:26.8,1.1/2,19.9,7,474(-8),[東] 小笠倫弘
8,9,8,15,クリノカリスマ,牡2,55,吉原寛人,1:26.8,ハナ,302.8,16,482(-2),[西] 武田博
9,10,1,1,シゲルスターキング,牡2,55,藤田伸二,1:26.9,3/4,13.2,5,498(-2),[西] 藤岡範士
10,11,1,2,スズカヘリオス,牡2,55,小牧太,1:27.0,1/2,127.0,14,450(-4),[西] 藤沢則雄
11,12,2,4,サンライズシャトー,牡2,55,プレブル,1:27.6,3.1/2,105.7,12,474(+6),[西] 安田隆行
12,13,8,16,シシリアンルージュ,牝2,54,佐藤哲三,1:27.6,クビ,98.7,11,438(-4),[西] 坂口正則
13,14,5,10,タイセイクインス,牝2,54,北村友一,1:27.7,1/2,117.6,13,462(-8),[西] 高野友和
14,15,4,8,トミーバローズ,牡2,55,ドミンゲ,1:28.5,5,84.3,10,472(-2),[西] 武田博
15,中,5,9,ジョーラプター,牡2,55,メンディ,,,137.3,15,476(+2),[西] 柴田光陽
