,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ヤサカファイン,牡4,55,石崎駿,1:11.5,,4.4,3,491(+4),[地] 鷹見浩
1,2,6,12,ナイキマドリード,牡4,55,川島正太,1:12.0,2.1/2,6.3,4,470(-3),[地] 川島正行
2,3,2,4,スーパーヴィグラス,牡4,55,張田京,1:12.2,1.1/4,4.3,2,472(+3),[地] 阪本一栄
3,4,7,14,ロイヤルボス,牡6,58,御神本訓,1:12.2,ハナ,57.3,12,536(-4),[地] 三坂盛雄
4,5,1,2,ケイアイジンジン,牡4,56,的場文男,1:12.4,1,7.0,5,475(+3),[地] 久保田信
5,6,1,1,ダンディシャーク,牡6,55,和田譲治,1:12.7,1.1/2,58.2,13,508(+2),[地] 月岡健二
6,7,4,8,コアレスピューマ,牡6,53,本橋孝太,1:12.7,ハナ,14.4,6,462(0),[地] 川村昭男
7,8,7,13,ラストキング,牡3,51,酒井忍,1:12.8,3/4,17.8,7,505(+1),[地] 佐野謙二
8,9,3,5,ケイアイプラネット,牡7,55,金子正彦,1:13.1,1.1/2,153.1,15,486(-1),[地] 冨田藤男
9,10,6,11,スリーセブンスピン,牡7,58,真島大輔,1:13.2,3/4,41.2,10,488(+6),[地] 高橋三郎
10,11,3,6,ネガイヲコメテ,セ7,53,柏木健宏,1:13.2,アタマ,41.4,11,457(-5),[地] 鷹見浩
11,12,2,3,サンキューウィン,セ7,56,早見多加,1:13.4,3/4,174.0,16,482(-4),[地] 松本勉
12,13,4,7,クラフィンライデン,牝4,51,笠野雄大,1:13.4,ハナ,19.6,8,475(+3),[地] 佐藤厚弘
13,14,5,9,フリートアピール,牡8,57,森泰斗,1:13.5,3/4,126.4,14,521(+1),[地] 月岡健二
14,15,8,15,ナカヤマパラダイス,牡7,57,今野忠成,1:14.2,3.1/2,25.5,9,510(+11),[地] 村上頼章
15,16,5,10,ラインドライブ,セ7,57,戸崎圭太,1:14.5,1.1/2,3.8,1,475(+7),[地] 月岡健二
