,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,レーザーバレット,牡7,54,戸崎圭太,1:26.3,,3.4,2,485(-4),[東] 萩原清
1,2,2,2,ルベーゼドランジェ,牝5,52,岩田康誠,1:26.6,1.1/2,15.5,5,490(+9),[西] 小崎憲
2,3,8,11,タガノトネール,セ5,55,川田将雅,1:26.8,3/4,1.8,1,498(-8),[西] 鮫島一歩
3,4,6,7,サウンドガガ,牝6,53,武豊,1:26.8,クビ,4.9,3,513(+10),[西] 佐藤正雄
4,5,7,10,トーセンジャガー,牡7,54,的場文男,1:27.1,1.1/2,282.7,9,475(-2),[地] 小久保智
5,6,1,1,ジャジャウマナラシ,牡3,52,藤江渉,1:27.3,1,86.8,6,489(+15),[地] 小久保智
6,7,3,3,エプソムアーロン,牡11,54,本橋孝太,1:27.4,クビ,246.1,7,507(-4),[地] 雑賀正光
7,8,4,4,リアライズリンクス,牡5,54,左海誠二,1:27.4,クビ,7.7,4,507(+8),[地] 小久保智
8,9,5,5,メジャーアスリート,牡6,54,森泰斗,1:27.5,クビ,248.0,8,518(+1),[地] 柘榴浩樹
9,10,8,12,リックムファサ,牡7,54,吉井友彦,1:27.9,2,367.2,10,465(-13),[地] 森山英雄
10,11,6,8,タッチデュール,牝6,52,佐藤友則,1:28.0,1/2,404.3,11,422(-5),[地] 山中輝久
11,12,7,9,ビームライフル,牡6,54,秋元耕成,1:29.3,7,537.8,12,466(+3),[地] 冨田敏男
