,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,アンジュデジール,牝4,57,横山典弘,1:41.2,,3.7,2,467(-2),[西] 昆貢
1,2,2,2,クイーンマンボ,牝4,57,Ｃ．ルメ,1:41.3,3/4,1.6,1,500(+3),[西] 角居勝彦
2,3,8,11,ヤマニンアンプリメ,牝4,55,鮫島良太,1:41.4,クビ,11.3,4,477(-5),[西] 中村均
3,4,6,8,ミッシングリンク,牝4,56,Ｍ．デム,1:41.9,2.1/2,4.0,3,512(0),[東] 斉藤誠
4,5,5,5,オルキスリアン,牝5,55,今野忠成,1:42.3,2,137.9,6,503(-5),[地] 張田京
5,6,7,9,ニシノラピート,牝7,55,的場文男,1:43.0,3,34.1,5,466(+6),[地] 市村誠
6,7,1,1,アペリラルビー,牝4,55,石崎駿,1:43.7,3,302.7,7,465(-15),[地] 栗本陽一
7,8,3,3,エヌティボタン,牝6,55,町田直希,1:43.7,アタマ,347.0,10,492(+5),[地] 佐々木清
8,9,8,12,エミノマユアク,牝5,55,沢田龍哉,1:43.7,ハナ,328.4,8,489(+1),[地] 渋谷信博
9,10,5,6,ナムラアヴィ,牝4,55,繁田健一,1:44.1,2,378.7,11,474(0),[地] 藪口一麻
10,11,7,10,ビーインラプチャー,牝8,55,保園翔也,1:44.3,3/4,506.5,12,444(-8),[地] 山越光
11,12,4,4,ドンナディヴィーノ,牝5,55,山崎誠士,1:44.5,1,343.6,9,453(-3),[地] 河津裕昭
