,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,オーガストバイオ,牡5,58.0,安藤勝己,1:52.7,,3.3,1,508(+2),[西] 領家政蔵
1,2,4,8,サワノブレイブ,牡5,57.5,福永祐一,1:52.8,1/2,9.9,5,490(+4),[西] 北橋修二
2,3,6,12,スーパーチャンス,牡6,56.0,ルメール,1:52.8,クビ,3.4,2,492(+2),[西] 大久保龍
3,4,6,11,ビッグドン,牡6,55.0,川島信二,1:52.8,アタマ,23.5,8,446(0),[西] 中尾秀正
4,5,4,7,ブリッコーネ,牡5,56.0,岩田康誠,1:53.0,1.1/4,6.2,3,490(-2),[西] 友道康夫
5,6,8,15,オルレアン,牝5,55.0,武豊,1:53.1,3/4,9.5,4,458(-12),[東] 伊藤圭三
6,7,7,14,セフティーステージ,牡4,54.0,河北通,1:53.3,1,16.2,7,492(+4),[西] 小野幸治
7,8,5,9,シャルルゲラン,牡6,53.0,熊沢重文,1:53.3,クビ,68.5,13,488(+2),[西] 小野幸治
8,9,7,13,ホーマンキュート,牝7,53.0,飯田祐史,1:53.4,クビ,119.3,14,488(+6),[西] 飯田明弘
9,10,3,5,メイショウオキナ,牡5,56.0,石橋守,1:53.4,クビ,37.1,9,488(-2),[西] 瀬戸口勉
10,11,1,1,パラダイスリヴァー,牡8,53.0,幸英明,1:53.4,アタマ,218.9,15,498(-2),[東] 田村康仁
11,12,2,3,ウシュアイア,牝6,52.0,安部幸夫,1:53.6,1,44.1,11,498(+6),[西] 角居勝彦
12,13,3,6,マンジュデンツルギ,牡8,54.0,小坂忠士,1:53.7,クビ,321.6,16,458(-2),[西] 田所清広
13,14,8,16,ブラックコンドル,牡5,58.0,赤木高太,1:53.9,1.1/4,13.6,6,466(0),[西] 松田国英
14,15,5,10,ワンダーハーブ,牡7,55.0,池添謙一,1:53.9,クビ,63.9,12,516(+2),[西] 瀬戸口勉
15,16,1,2,ケージーダンシング,牡6,55.0,四位洋文,1:54.1,1.1/4,42.3,10,514(+8),[西] 鮫島一歩
