,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,サクセスブロッケン,牡3,56,横山典弘,1:37.0,,1.5,1,522(+16),[西] 藤原英昭
1,2,1,1,ダイワマックワン,牡3,57,武士沢友,1:37.7,4,20.5,5,454(+2),[東] 増沢末夫
2,3,8,10,セッカチセージ,牡3,56,柴山雄一,1:37.9,1.1/4,9.5,3,540(-2),[東] 畠山吉宏
3,4,4,4,ナンヨーヒルトップ,牡3,56,藤田伸二,1:37.9,クビ,4.2,2,480(-10),[東] 小笠倫弘
4,5,8,11,プラチナメーン,牡3,56,戸崎圭太,1:38.3,2.1/2,35.8,8,480(-4),[西] 森秀行
5,6,5,5,セレスハント,牡3,56,武豊,1:38.4,クビ,15.6,4,468(-8),[西] 松永幹夫
6,7,6,6,ダイワシークレット,牡3,56,北村宏司,1:38.7,1.3/4,80.3,9,452(-2),[東] 増沢末夫
7,8,3,3,セイカアレグロ,牡3,56,田中勝春,1:39.4,4,24.9,6,492(-2),[東] 稲葉隆一
8,9,2,2,ラインプレアー,牡3,56,幸英明,1:39.5,1/2,30.2,7,528(+6),[西] 松永昌博
9,10,7,8,ジェイドファスト,牡3,56,江田照男,1:39.6,1/2,198.2,11,452(-7),[東] 佐藤吉勝
10,11,6,7,リバータウン,牡3,56,福永祐一,1:39.6,クビ,116.6,10,490(-10),[西] 坂口正則
