,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ミスティカル,牡4,56,山本政聡,1:24.7,,12.4,5,476(0),[地] 新田守
1,2,4,4,ウインルーカス,牡4,56,陶文峰,1:24.8,1/2,48.4,9,495(+2),[地] 及川良春
2,3,1,1,スティンライクビー,セ7,56,村上忍,1:24.8,ハナ,3.6,2,467(-1),[地] 村上実
3,4,5,6,フォルス,牡6,56,阿部英俊,1:25.0,1,35.4,6,501(-2),[地] 村上実
4,5,7,10,サインズストーム,牡6,57,岩本怜,1:25.2,1.1/2,1.7,1,541(+3),[地] 石川栄
5,6,6,8,シャドウパーティー,セ10,56,高橋悠里,1:25.5,1.1/2,43.5,8,490(+5),[地] 三野宮通
6,7,6,7,ツララ,牝5,51,塚本涼人,1:25.7,1.1/4,8.1,3,471(+1),[地] 石川栄
7,8,8,11,グランアルマダ,セ7,56,木村暁,1:25.8,3/4,295.6,12,534(-1),[地] 及川良春
8,9,7,9,アイアンクロー,セ4,56,南郷家全,1:26.0,1,256.9,11,435(-5),[地] 櫻田浩樹
9,10,8,12,サレンティーナ,牡5,56,山本聡哉,1:26.5,3,10.7,4,491(+7),[地] 佐藤浩一
10,11,2,2,トブガゴトク,牡6,56,鈴木祐,1:27.2,4,69.6,10,526(-9),[地] 櫻田浩樹
11,12,5,5,グレートアラカー,牡3,56,坂口裕一,1:27.8,4,38.9,7,504(+3),[地] 千葉幸喜
