,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マルヨフェニックス,牡3,56,尾島徹,2:03.1,,1.2,1,487(+12),[地] 柴田高志
1,2,8,10,コパノアグリグロ,セ3,56,東川公則,2:04.8,8,10.5,3,472(+2),[地] 柳江仁
2,3,6,6,トミノダンディ,牡3,56,岡部誠,2:05.5,3,22.6,5,473(-5),[地] 藤田正治
3,4,7,8,ワイティタッチ,牡3,56,竹下太,2:05.7,1.1/2,4.2,2,435(-2),[地] 桜井今朝
4,5,2,2,ミッキーコール,牡3,56,高木健,2:05.8,1/2,81.9,8,466(-4),[地] 山下清春
5,6,3,3,アラビアンムーン,牡3,56,大塚研司,2:07.6,9,163.8,10,478(0),[地] 田口輝彦
6,7,5,5,キャプテンハート,牡3,56,佐藤友則,2:07.7,1/2,14.8,4,458(-1),[地] 柴田高志
7,8,7,7,ウイニングボール,牡3,56,阪上忠匡,2:08.1,2,46.2,6,535(+1),[地] 森山英雄
8,9,4,4,ビヨンザシー,牝3,54,浜口楠彦,2:09.8,8,78.3,7,463(+10),[地] 柳江仁
9,10,1,1,グレースガール,牝3,54,筒井勇介,2:10.8,5,112.6,9,445(-2),[地] 山中輝久
