,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノーザンリバー,牡7,57,蛯名正義,1:26.7,,2.6,1,481(-5),[西] 浅見秀一
1,2,5,5,トロワボヌール,牝5,54,戸崎圭太,1:27.5,4,5.6,4,478(-1),[東] 畠山吉宏
2,3,2,2,リアライズリンクス,牡5,56,左海誠二,1:27.6,クビ,2.8,2,508(0),[地] 小久保智
3,4,7,8,ラブバレット,牡4,56,南郷家全,1:27.7,1/2,113.2,7,468(-5),[地] 菅原勲
4,5,3,3,ドリームバレンチノ,牡8,58,岩田康誠,1:27.8,3/4,3.6,3,489(+1),[西] 加用正
5,6,7,9,トーセンベニザクラ,牝6,54,吉原寛人,1:28.4,3,63.9,6,473(-4),[地] 小久保智
6,7,8,11,タッチデュール,牝6,54,赤岡修次,1:28.7,1.1/2,281.0,10,423(-13),[地] 山中輝久
7,8,6,6,タイセイレジェンド,牡8,58,森泰斗,1:28.8,1/2,30.4,5,532(+1),[西] 矢作芳人
8,9,4,4,ナイキマドリード,牡9,57,川島正太,1:29.3,2.1/2,134.8,8,481(-4),[地] 川島正一
9,10,6,7,バーチャルトラック,牡7,56,永森大智,1:29.6,1.1/2,413.2,11,465(0),[地] 雑賀正光
10,11,1,1,オオミカミ,牡6,56,宮川実,1:30.5,5,268.0,9,512(0),[地] 打越勇児
