,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,サトノキングリー,セ8,56,倉兼育康,1:31.7,,5.6,3,482(-3),[地] 松木啓助
1,2,7,9,グランヴァン,牡9,56,上田将司,1:31.7,クビ,17.4,6,498(+2),[地] 西山裕貴
2,3,5,5,メイショウパーシー,牡9,56,赤岡修次,1:32.0,1.1/2,3.7,2,510(+2),[地] 打越勇児
3,4,2,2,トウカイガンバ,牡9,56,西川敏弘,1:32.1,1/2,2.7,1,500(-3),[地] 中西達也
4,5,1,1,ヨアソビ,牝5,54,永森大智,1:32.2,クビ,6.7,4,476(+4),[地] 雑賀正光
5,6,7,8,セトアロー,牡7,55,塚本雄大,1:32.4,1,150.3,11,546(0),[地] 松木啓助
6,7,6,7,マルマロス,牡8,56,岡村卓弥,1:32.7,1.1/2,16.0,5,523(-3),[地] 雑賀正光
7,8,4,4,サクラレグルス,牡6,56,林謙佑,1:32.7,ハナ,31.4,10,456(-1),[地] 田中守
8,9,3,3,メイショウナガヨリ,牡6,55,別府真衣,1:33.0,1.1/2,22.9,8,459(-2),[地] 川野勇馬
9,10,8,11,ヴィンテージイヤー,セ9,55,木村直輝,1:33.0,クビ,26.5,9,522(+2),[地] 工藤真司
10,11,8,10,ヒロノフェロー,牡5,56,佐原秀泰,1:33.0,ハナ,18.6,7,539(-3),[地] 細川忠義
