,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,シャドウパーティー,牡3,56,岩田康誠,1:47.7,,1.8,1,484(-2),[東] 堀宣行
1,2,6,11,マイネキャスリーン,牝3,54,三浦皇成,1:47.9,1.1/4,38.7,7,468(-6),[東] 畠山重則
2,3,7,13,ナスノシベリウス,牝3,54,内田博幸,1:47.9,クビ,7.5,3,498(-4),[東] 和田正道
3,4,3,5,ディサイファ,牡3,56,武豊,1:48.0,1/2,3.7,2,484(+18),[東] 小島太
4,5,7,15,カシノアゲート,牡3,56,二本柳壮,1:48.0,クビ,398.3,16,466(+2),[東] 二本柳俊
5,6,4,8,エポキシ,牝3,54,蛯名正義,1:48.1,クビ,15.3,6,438(+2),[東] 国枝栄
6,7,3,6,トーセンオーラ,牝3,54,川田将雅,1:48.3,1.1/4,14.4,5,430(+2),[東] 小笠倫弘
7,8,4,7,テイエムサイエンス,牡3,56,津村明秀,1:48.8,3,320.6,15,452(+2),[東] 石栗龍彦
8,9,6,12,グッドピュアレディ,牝3,54,吉田隼人,1:49.1,2,175.8,11,424(-2),[東] 佐藤吉勝
9,10,2,4,サーストンモンタナ,牡3,56,吉田豊,1:49.2,1/2,187.7,12,424(-2),[東] 大久保洋
10,11,2,3,マイネルシュハリ,牡3,56,柴田大知,1:49.3,3/4,99.2,9,510(+18),[東] 田島俊明
11,12,5,9,ザッツフォエヴァー,牡3,56,ウィリア,1:49.6,2,11.4,4,524(-6),[東] 伊藤大士
12,13,5,10,スプリングテムズ,牝3,51,原田和真,1:49.8,1.1/2,406.5,17,418(+2),[東] 天間昭一
13,14,1,2,ボールドドリーム,牡3,56,西田雄一,1:49.9,クビ,307.2,13,496(+12),[東] 星野忍
14,15,1,1,シークレットリボン,牝3,54,勝浦正樹,1:50.9,6,171.5,10,464(+6),[東] 粕谷昌央
15,16,8,18,ロードエナジー,セ3,56,大野拓弥,1:51.1,1.1/4,315.5,14,446(-14),[東] 松山将樹
16,17,8,17,ハルカ,牝3,54,田中勝春,1:51.3,1.1/4,70.6,8,452(0),[東] 嶋田潤
17,18,8,16,クライムバゴ,牡3,56,武士沢友,1:51.5,1.1/2,463.5,18,406(-4),[東] 佐藤全弘
