,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ラガーエリート,牡4,55,小牧太,1:52.4,,11.8,6,458(+4),[西] 柴田政見
1,2,3,5,デビルインサイド,牡5,57,安藤勝己,1:52.7,2,5.4,3,456(0),[西] 橋口弘次
2,3,6,11,マンボツイスト,牡5,57,和田竜二,1:53.0,2,17.7,7,478(-8),[西] 古川平
3,4,2,2,ナカトップトウコウ,牡5,57,菊沢隆仁,1:53.1,3/4,10.5,5,486(+6),[西] 清水久雄
4,5,4,6,フサイチステージ,牡4,55,秋山真一,1:53.7,3.1/2,6.1,4,496(+8),[西] 大根田裕
5,6,4,7,メイショウチハヤ,セ6,53,仲田雅興,1:53.9,1.1/4,26.2,9,414(0),[西] 中竹和也
6,7,2,3,ツジジオット,牡4,55,飯田祐史,1:54.0,1/2,141.0,14,468(+14),[西] 吉永忍
7,8,5,9,レイホーテースト,牡5,57,菅谷正巳,1:54.1,3/4,34.8,10,460(+10),[西] 菅谷禎高
8,9,8,15,エイシンジョーダン,牡5,57,山田和広,1:54.2,クビ,3.5,1,524(+6),[西] 坪正直
9,10,7,13,キョウワテンユウ,牡4,55,松永幹夫,1:54.4,1,20.0,8,492(+6),[西] 山本正司
10,11,8,14,エイシンラグランジ,牡4,55,熊沢重文,1:54.5,3/4,4.4,2,486(-4),[西] 湯浅三郎
11,12,7,12,アグネススタオー,牡6,54,白浜雄造,1:54.7,1.1/2,62.5,11,440(+2),[西] 浜田光正
12,13,1,1,スターペスシロー,牡4,55,小林徹弥,1:54.9,1.1/2,77.8,12,494(+10),[西] 土門一美
13,14,6,10,ウインテイクハート,牡4,55,武幸四郎,1:55.1,1.1/4,163.3,15,468(+4),[西] 佐々木晶
14,15,5,8,スペードジャック,牡5,57,幸英明,1:56.3,7,96.4,13,446(+10),[西] 西橋豊治
