,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,グリッターロック,牡3,56,武幸四郎,2:03.2,,37.9,9,488(-10),[西] 角居勝彦
1,2,4,8,ヘキレキ,牡3,56,中舘英二,2:03.3,クビ,2.7,1,498(+10),[西] 沖芳夫
2,3,6,11,チェリーキセキ,セ3,56,太宰啓介,2:03.7,2.1/2,123.2,13,422(-2),[西] 高橋隆
3,4,7,14,カシノレガート,牡3,56,橋本美純,2:03.8,3/4,4.3,3,494(+4),[西] 田所清広
4,5,3,6,マイネルプログレス,牡3,56,飯田祐史,2:04.1,1.3/4,43.5,11,446(-4),[東] 阿部新生
5,6,5,10,ローランジガンテ,牡3,54,田辺裕信,2:04.3,1.1/2,164.6,14,502(+6),[東] 石栗龍彦
6,7,7,13,ファインテイオー,牡3,56,芹沢純一,2:04.3,クビ,3.9,2,452(-2),[西] 松元省一
7,8,8,16,マコトエンエン,牝3,52,長谷川浩,2:04.3,アタマ,16.4,5,438(-2),[西] 坂口正大
8,9,5,9,ボルドブリリアンス,牝3,54,鹿戸雄一,2:04.4,クビ,33.0,8,420(-10),[東] 高市圭二
9,10,3,5,ミラクルステージ,牡3,56,秋山真一,2:04.5,3/4,22.3,6,456(-2),[西] 川村禎彦
10,11,2,4,ナムラホワイト,牡3,56,古川吉洋,2:04.5,クビ,24.2,7,446(0),[西] 松永善晴
11,12,1,2,マイネルケルン,牡3,56,大庭和弥,2:04.6,1/2,122.6,12,470(-2),[東] 嶋田潤
12,13,8,15,シゲルクンプウ,牡3,56,赤木高太,2:04.8,1.1/4,7.1,4,468(0),[西] 坪憲章
13,14,2,3,コスモジェルジ,牡3,56,池田鉄平,2:04.9,クビ,173.5,15,452(+8),[東] 稲葉隆一
14,15,6,12,シアトルハンド,牡3,56,川島信二,2:05.2,2,250.5,16,464(+14),[西] 土門一美
15,16,1,1,マイネルガルボーイ,牡3,56,大西直宏,2:05.4,1,43.4,10,430(-10),[東] 菅原泰夫
