,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スピーディドゥ,牡7,56,富沢希,1:11.3,,---,5,489(-8),[地] 高橋三郎
1,2,1,1,ハセノガルチ,牡9,56,上村尚寛,1:11.6,1.1/2,---,7,458(-2),[地] 村田六郎
2,3,5,8,クールアイバー,牡5,54,石崎隆之,1:11.8,1,---,3,451(+5),[地] 高柳恒男
3,4,5,7,エビスファイター,牡4,52,的場文男,1:11.9,1/2,---,1,495(+4),[地] 渡部則夫
4,5,4,5,ブルーオオマサ,牡5,52,山田信大,1:11.9,クビ,---,2,498(+3),[地] 大山一男
5,6,7,12,ナイキアフリート,牡7,54,鈴木啓之,1:12.0,1/2,---,9,449(-2),[地] 高橋三郎
6,7,6,10,スタートザウェイ,牡8,56,早田秀治,1:12.2,1,---,10,543(+7),[地] 阪本一栄
7,8,4,6,タイキアーサー,セ9,56,納谷和玖,1:13.1,4,---,12,472(-2),[地] 荒居貴美
8,9,7,11,カイジンクン,牡5,56,沢佳宏,1:13.2,クビ,---,4,468(+5),[地] 倉内賢
9,10,3,4,メイプルカイドウ,牡5,54,今野忠成,1:13.3,クビ,---,8,516(-8),[地] 足立勝久
10,11,3,3,デリケートワン,牡9,56,矢内博,1:13.3,ハナ,---,13,465(-2),[地] 鈴木総介
11,12,6,9,スオウリージェント,牡4,52,森下博,1:13.6,1.1/2,---,6,463(-5),[地] 庄子連兵
12,13,8,14,ミリオンヒット,牡6,56,鷹見浩,1:14.7,5,---,14,448(+1),[地] 藤江昭徳
13,14,8,13,ミラーズライト,牡6,54,柏木健宏,1:16.1,7,---,10,520(+1),[地] 柏木一夫
