,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ミリミリ,牝3,54,藤本現暉,1:56.1,,5.6,3.0,479(0),[地] 小野寺晋
1,2,1,1,ピュアオーシャン,牡3,56,笹川翼,1:56.1,クビ,1.8,1.0,512(-5),[地] 森下淳平
2,3,5,5,シントーヨーキヒ,牝3,54,藤田凌,1:56.5,2,21.8,6.0,426(-2),[地] 田中正人
3,4,2,2,サンエイウイング,牡3,57,楢崎功祐,1:56.8,1.1/2,12.7,5.0,462(+1),[地] 三坂盛雄
4,5,6,6,モンゲートラオ,牡3,57,矢野貴之,1:56.8,ハナ,3.9,2.0,473(+4),[地] 中道啓二
5,6,4,4,ピンフドラサン,牡3,56,本橋孝太,1:57.0,1.1/4,64.1,9.0,458(-3),[地] 栗田裕光
6,7,3,3,ストロングチェイン,牝3,54,岡村健司,1:57.6,3,51.8,7.0,435(+4),[地] 福永敏
7,8,8,9,サブノアカゾナエ,牝3,55,森泰斗,1:59.5,9,9.1,4.0,459(+3),[地] 堀千亜樹
8,9,7,8,シャインヴィグラス,牝3,54,西啓太,2:00.2,3.1/2,58.7,8.0,456(+7),[地] 橋本和馬
9,取,8,10,アジュバント,牡3,57,本田正重,,,---,,計不,[地] 中道啓二
