,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ミヤサンキューティ,牝4,55,真島大輔,1:12.0,,2.1,1,547(+2),[地] 鈴木啓之
1,2,8,14,ギオンゴールド,牝6,55,矢野貴之,1:12.0,クビ,26.2,9,498(+12),[地] 村上頼章
2,3,4,7,ラヴリードリーム,牝6,55,戸崎圭太,1:12.0,ハナ,5.1,2,467(+5),[東] 黒岩陽一
3,4,6,10,トップグラス,牡4,55,東川公則,1:12.2,1.1/4,34.2,10,499(+3),[地] 佐野謙二
4,5,8,15,トーセンクロス,牡8,57,石崎駿,1:12.4,1,14.9,7,494(-1),[地] 小久保智
5,6,1,1,スイングエンジン,牡6,57,吉原寛人,1:12.4,ハナ,8.6,4,464(-6),[西] 森秀行
6,7,3,5,ウネントリッヒ,牝5,55,勝浦正樹,1:12.6,3/4,7.5,3,462(+4),[東] 藤原辰雄
7,8,5,9,マドモアゼルノン,牝5,55,嘉藤貴行,1:13.0,2,201.8,15,458(+4),[東] 畠山重則
8,9,6,11,プリティスター,牝5,55,町田直希,1:13.0,ハナ,119.7,13,462(0),[東] 佐藤吉勝
9,10,3,4,クラフィンライデン,牝6,53,笠野雄大,1:13.2,1.1/4,160.5,14,472(0),[地] 佐藤厚弘
10,11,2,3,サブノケンシロウ,牡5,57,坂井英光,1:13.2,ハナ,16.5,8,491(+1),[地] 鷹見浩
11,12,2,2,ホワイトランナー,牡5,57,山崎誠士,1:13.4,1.1/4,45.0,11,475(+7),[地] 鷹見浩
12,13,7,13,ムサシグラスオー,牡5,57,和田譲治,1:13.8,2,11.2,5,498(-1),[地] 栗田泰昌
13,14,4,6,フジマサメモリー,牡7,55,的場文男,1:13.9,クビ,46.0,12,456(-1),[地] 杉山康史
14,15,5,8,レディーメグネイト,牝3,55,飯田祐史,1:15.9,10,13.0,6,504(-2),[西] 飯田明弘
