,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バーデンヴァイラー,牡5,57,福永祐一,2:09.9,,2.5,2,514(+4),[西] 斉藤崇史
1,2,5,5,デルマルーヴル,牡7,58,松岡正海,2:10.1,1,30.4,6,499(-11),[東] 戸田博文
2,3,6,8,カフジオクタゴン,牡4,56,坂井瑠星,2:10.1,クビ,2.2,1,540(+3),[西] 矢作芳人
3,4,4,4,ディパッセ,牡4,55,松若風馬,2:11.1,5,19.3,5,492(0),[西] 高柳大輔
4,5,1,1,ジャズブルース,牡4,55,團野大成,2:11.2,クビ,6.1,3,463(+5),[西] 吉村圭司
5,6,5,6,ラッキードリーム,牡5,56,下原理,2:12.5,7,8.0,4,514(+5),[地] 新子雅司
6,7,3,3,リュウノシンゲン,牡5,56,山田義貴,2:13.2,4,70.7,7,494(-3),[地] 山田徹
7,8,7,9,グレイトパール,牡10,57,倉富隆一,2:14.0,4,212.8,8,569(-5),[地] 川田孝好
8,9,7,10,サバンナロード,セ10,56,浅野皓大,2:14.0,アタマ,711.8,12,542(-4),[地] 今津博之
9,10,8,12,マイネルモーディグ,牡7,56,竹吉徹,2:14.3,1.1/2,493.8,11,503(+3),[地] 山田義人
10,11,6,7,ミスカゴシマ,牝6,54,石川慎将,2:15.3,5,257.0,9,479(0),[地] 平山宏秀
11,12,8,11,シンコーマーチャン,牡9,56,大畑雅章,2:43.7,大,490.4,10,500(-5),[地] 今津博之
