,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サノサマー,牡8,56,上田将司,1:25.3,,10.0,6,477(-2),[地] 那俄性哲
1,2,8,12,レオタイザン,牡6,56,木村直輝,1:25.4,1/2,7.8,5,543(-1),[地] 胡本友晴
2,3,2,2,アキロック,牡6,56,妹尾浩一,1:25.5,クビ,15.7,9,465(+1),[地] 国澤輝幸
3,4,3,3,スセソール,セ10,56,畑中信司,1:25.7,3/4,24.9,11,473(-1),[地] 西山裕貴
4,5,7,10,カガストロング,牡6,54,岡遼太郎,1:25.8,3/4,4.8,2,483(+4),[地] 中西達也
5,6,1,1,レジェンドパワー,セ10,56,郷間勇太,1:25.9,クビ,7.8,4,464(+4),[地] 田中守
6,7,6,7,ビッグウェーブ,牡7,56,大澤誠志,1:25.9,アタマ,27.6,12,513(+4),[地] 田中譲二
7,8,4,4,エゾフウジン,牝4,54,多田羅誠,1:26.0,1/2,4.6,1,465(-3),[地] 別府真司
8,9,5,6,ペイシャフラッシュ,牡5,56,井上瑛太,1:26.2,1,13.9,8,472(-3),[地] 川野勇馬
9,10,7,9,セストリエール,牝5,54,林謙佑,1:26.2,アタマ,6.9,3,452(-3),[地] 平和人
10,11,8,11,フィールドドウサン,牡7,56,嬉勝則,1:26.4,3/4,22.2,10,561(-4),[地] 田中譲二
11,12,6,8,ペタルーダ,牝8,54,山崎雅由,1:26.8,2,13.6,7,472(+2),[地] 平和人
