,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヌーヴァレジェンダ,牝4,55,小野次郎,1:13.3,,1.7,1.0,476(+2),[東] 柴田政人
1,2,2,4,シャドウスプリング,牝5,55,勝浦正樹,1:13.5,1.1/4,5.5,2.0,476(+6),[東] 杉浦宏昭
2,3,1,2,シャーリー,牝5,55,上村洋行,1:13.7,1.1/2,34.6,9.0,444(+2),[東] 郷原洋行
3,4,6,12,スプリングガーベラ,牝5,55,伊藤直人,1:13.7,クビ,18.3,5.0,464(+10),[東] 前田禎
4,5,3,5,リザルトシチー,牡6,56,鹿戸雄一,1:13.8,クビ,29.6,8.0,434(-2),[東] 堀井雅広
5,6,1,1,ウォーターポラリス,牝5,55,四位洋文,1:13.8,アタマ,24.3,6.0,540(0),[西] 田中耕太
6,7,6,11,エミネントピークス,牝5,55,藤田伸二,1:13.9,1/2,11.7,4.0,474(+4),[東] 稲葉隆一
7,8,4,7,ネームヴァリュー,牝4,55,松田大作,1:13.9,クビ,28.0,7.0,474(+10),[西] 山内研二
8,9,8,15,スーパールーブル,牝6,54,武士沢友,1:13.9,ハナ,65.8,10.0,410(-6),[東] 中野渡清
9,10,4,8,ロードウィッシュ,セ6,56,横山典弘,1:14.0,1/2,69.2,11.0,440(+6),[東] 国枝栄
10,11,7,14,ワイヤーカット,牡8,56,小林慎一,1:14.2,1.1/4,162.0,14.0,484(-16),[東] 小桧山悟
11,12,5,9,ハートリーフ,牡6,56,内田浩一,1:14.4,3/4,99.5,12.0,500(-4),[西] 宮徹
12,13,2,3,メジロアービン,牡3,54,古川吉洋,1:14.6,1.1/2,130.3,13.0,468(+2),[西] 大久保正
13,14,5,10,コバノキャンティ,牝6,54,田面木博,1:14.8,1,260.2,15.0,458(+8),[東] 高松邦男
14,15,3,6,ショウナンタイム,牝6,54,松永幹夫,1:14.9,3/4,7.2,3.0,500(0),[東] 大久保洋
15,取,8,16,タツショウワ,牡4,57,中舘英二,,,---,,計不,[東] 嶋田潤
