,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,マーガレットスカイ,牝5,53,森泰斗,1:27.8,,2.7,1,509(+5),[地] 小澤宏次
1,2,7,10,シークロム,牡8,57,本田正重,1:27.9,1/2,23.3,6,466(-4),[地] 辻野豊
2,3,3,3,ノースカルロス,牡9,57,左海誠二,1:28.2,1.1/2,23.0,5,478(-2),[地] 林正人
3,4,2,2,フラワーオアシス,牝7,53,張田昂,1:28.5,1.1/2,26.7,7,472(+13),[地] 工藤伸輔
4,5,4,4,ジェイケイライアン,牡8,57,藤本現暉,1:28.6,3/4,32.6,8,493(-2),[地] 中道啓二
5,6,6,8,フランシスコダイゴ,牡5,55,Ｍ．ミシ,1:28.7,1/2,2.7,2,476(-1),[地] 小久保智
6,7,6,7,フォクスホール,牡7,57,酒井忍,1:29.2,2.1/2,4.6,3,496(-6),[地] 藪口一麻
7,8,1,1,ナイトフォックス,牡8,57,見越彬央,1:29.4,1,164.7,12,481(-1),[地] 野口寛仁
8,9,8,11,タイセイプライド,牡5,57,山本聡哉,1:29.5,1/2,64.5,9,532(0),[地] 山田信大
9,10,7,9,レベルスリー,牡5,57,繁田健一,1:29.6,クビ,8.0,4,461(-2),[地] 林正人
10,11,5,6,ロマンコスモ,セ7,57,岡村健司,1:30.0,2,88.6,10,519(-1),[地] 椎名廣明
11,12,5,5,ロイヤルオブアクア,牡9,55,高橋利幸,1:30.1,クビ,154.2,11,493(-4),[地] 新井清重
