,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マルヨフェニックス,牡5,56,尾島徹,1:26.9,,3.5,3,476(-7),[地] 柴田高志
1,2,2,2,キングスゾーン,牡7,56,安部幸夫,1:27.2,1.3/4,9.1,4,500(+3),[地] 原口次夫
2,3,7,9,アルドラゴン,牡8,56,木村健,1:27.8,4,2.0,1,528(-3),[地] 田中範雄
3,4,8,10,セトノヒット,牡8,56,中西達也,1:28.0,1.1/2,39.0,6,487(-16),[地] 松木啓助
4,5,1,1,ケイアイカルディナ,牡6,56,阪上忠匡,1:28.3,1.1/2,55.6,8,522(-10),[地] 森山英雄
5,6,4,4,チャンストウライ,牡6,56,板野央,1:28.6,1.3/4,3.1,2,525(+3),[地] 寺嶋正勝
6,7,8,11,ハードインパルス,牡5,56,大畑雅章,1:28.7,1/2,38.3,5,483(-9),[地] 今津勝之
7,8,6,7,マイシスドリーム,牡5,56,大山真吾,1:28.9,1.1/4,97.7,9,532(+10),[地] 柏原誠路
8,9,6,6,フロントダッシュ,牡5,56,岡崎準,1:30.2,8,110.6,10,470(-3),[地] 桧山龍二
9,10,7,8,プリティスキャン,牡8,56,川原正一,1:30.4,1.1/2,113.1,11,465(-3),[地] 曽和直栄
10,11,3,3,トーセングラマー,牝5,54,田中学,1:30.5,3/4,46.4,7,510(+4),[地] 小久保智
