,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,スアデラ,牝4,55,今野忠成,1:26.5,,2.5,1,490(-2),[地] 佐藤裕太
1,2,5,7,アクティフ,牝5,53,本橋孝太,1:27.5,5,164.1,12,480(+4),[地] 赤嶺本浩
2,3,8,14,スウェプトアロー,牡8,57,和田譲治,1:27.6,クビ,125.2,9,478(-2),[地] 中道啓二
3,4,4,5,ブリージーストーム,牡6,57,真島大輔,1:27.9,1.1/2,10.4,5,531(+9),[地] 荒山勝徳
4,5,6,9,シャラク,牡6,55,西啓太,1:27.9,アタマ,7.1,4,528(0),[地] 荒山勝徳
5,6,3,3,キタサンウンゲツ,牡6,57,的場文男,1:28.0,1/2,5.7,3,524(+1),[地] 辻野豊
6,7,3,4,キタノヘイロー,牡7,57,矢野貴之,1:28.3,1.1/2,3.2,2,486(-1),[地] 村上頼章
7,8,6,10,ファイヤープリンス,牡6,57,左海誠二,1:28.7,2,132.0,10,527(+3),[地] 小久保智
8,9,2,2,タマモマズルカ,牡6,57,繁田健一,1:28.7,ハナ,16.8,6,534(-4),[地] 小久保智
9,10,4,6,ファイトユアソング,牝6,53,山崎誠士,1:28.9,3/4,30.0,7,440(-3),[地] 佐々木仁
10,11,1,1,スマートファミリア,牡8,55,中村尚平,1:28.9,ハナ,183.5,13,487(+5),[地] 上杉昌宏
11,12,7,12,サウスビクトル,牡8,57,中野省吾,1:29.8,4,147.2,11,494(+10),[地] 高月賢一
12,13,7,11,カズノテナンゴ,牡5,55,赤岡修次,1:30.6,4,273.9,14,491(-3),[地] 佐野謙二
13,14,5,8,ドライヴシャフト,セ5,55,藤井勘一,1:32.2,8,120.7,8,492(+5),[地] 荒山勝徳
