,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ゴールデンブレイヴ,牡7,57,矢野貴之,1:55.7,,3.5,2.0,501(+15),[地] 藤田輝信
1,2,5,7,マースインディ,牡5,57,的場文男,1:55.8,3/4,13.0,6.0,472(-5),[地] 阪本一栄
2,3,7,12,ストーンリバー,牡6,57,御神本訓,1:55.9,3/4,3.2,1.0,510(0),[地] 福田真広
3,4,3,4,ピアシングステア,牡8,57,藤田凌,1:56.0,クビ,100.3,10.0,497(0),[地] 鷹見浩
4,5,8,14,ロードアルペジオ,牡7,57,森泰斗,1:56.1,クビ,7.8,5.0,506(+10),[地] 村上頼章
5,6,6,9,ペイシャゴンジセ,牡9,57,本田正重,1:56.6,2.1/2,103.5,11.0,498(-5),[地] 田中正人
6,7,5,8,サンドプラチナ,牡7,54,櫻井光輔,1:56.6,ハナ,143.6,12.0,515(-2),[地] 市村誠
7,8,8,13,スギノグローアップ,牡7,57,真島大輔,1:56.7,1/2,5.4,3.0,496(+1),[地] 福永敏
8,9,7,11,サクラルコール,牡9,57,笹川翼,1:57.1,2,21.0,8.0,502(-7),[地] 米田英世
9,10,1,1,ビーザライト,牡6,55,藤本現暉,1:57.2,クビ,20.0,7.0,536(-1),[地] 的場直之
10,11,2,2,ワグナーコーヴ,牡5,55,山本聡哉,1:57.2,アタマ,7.6,4.0,470(-1),[地] 岡林光浩
11,12,6,10,ディープオーパス,牡7,57,楢崎功祐,1:58.2,5,250.7,13.0,496(-3),[地] 鷹見浩
12,13,3,3,フォーハンドレッド,牡6,57,町田直希,1:58.2,アタマ,91.6,9.0,478(+1),[地] 吉井竜一
13,取,4,6,レイダー,牡6,57,石崎駿,,,---,,計不,[地] 市村誠
