,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,プリサイスキング,牡5,57,達城龍次,1:12.8,,1.3,1,521(+2),[地] 高橋清顕
1,2,8,14,コルディリエーラ,牝4,53,赤岡修次,1:13.6,4,36.6,9,429(+2),[地] 中道啓二
2,3,5,8,ウチデノコヅチ,牝5,55,的場文男,1:13.7,1/2,23.5,6,457(-4),[地] 堀千亜樹
3,4,2,2,イチネンセイ,セ6,57,楢崎功祐,1:13.7,アタマ,26.9,7,498(+1),[地] 庄子昭彦
4,5,7,11,ロイヤルキング,牡7,57,瀧川寿希,1:13.7,クビ,9.2,2,552(-2),[地] 三坂盛雄
5,6,6,9,マイネルルークス,牡7,57,森泰斗,1:13.8,1/2,17.5,4,496(+1),[地] 久保田信
6,7,3,4,シュナップス,牡7,57,町田直希,1:14.2,2,74.2,11,460(+6),[地] 堀千亜樹
7,8,3,3,マスタークロス,牡4,55,安藤洋一,1:14.5,1.3/4,75.2,12,447(+14),[地] 宗形竹見
8,9,4,5,トップオブテーラー,牡5,55,真島大輔,1:14.5,ハナ,28.1,8,520(+5),[地] 橋本和馬
9,10,8,13,ハクサンフレンチ,牡5,57,石崎駿,1:15.0,2.1/2,88.4,13,517(+8),[地] 矢野義幸
10,11,5,7,サクラエルカミーノ,牡6,57,山崎誠士,1:15.0,アタマ,20.3,5,479(-1),[地] 福永敏
11,12,4,6,メガンテ,牡5,55,矢野貴之,1:15.2,1,60.2,10,472(+2),[地] 栗田裕光
12,13,1,1,ハタノオヌール,牝3,53,今野忠成,1:15.4,1,13.1,3,444(-5),[地] 米田英世
13,14,6,10,セイエイシャルム,牝5,55,内田利雄,1:15.5,1/2,181.1,14,471(-6),[地] 岡田一男
