,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,クインオブクイン,牝3,53,浜口楠彦,1:58.3,,---,1,397(-1),[地] 松原義夫
1,2,6,7,オーナーズチェス,牡3,55,川原正一,1:58.8,2.1/2,---,3,452(+2),[地] 伊藤強一
2,3,7,9,チャコティー,牡3,55,清家義徳,1:58.9,1/2,---,8,417(+3),[地] 角田輝也
3,4,1,1,ナツノビリーヴ,牝3,53,安部幸夫,1:58.9,クビ,---,4,476(-2),[地] 角田輝也
4,5,3,3,ミツアキトッキュー,牡3,55,桑野等,1:59.5,3,---,2,457(-9),[地] 小原典夫
5,6,5,6,アフェクション,牡3,55,向山牧,1:59.7,1.1/2,---,6,445(+4),[地] 今井孝一
6,7,2,2,エイトコスモ,牝3,53,岡部誠,2:00.5,4,---,9,473(+7),[地] 今津博之
7,8,8,12,フラトネスライン,牝3,53,柴田直樹,2:00.9,2,---,12,456(-3),[地] 原口次夫
8,9,7,10,サツマオゴジョ,牝3,53,東川公則,2:01.0,1/2,---,5,430(-7),[地] 山下清春
9,10,4,4,オグリガード,牡3,55,安藤光彰,2:01.2,1,---,10,443(-11),[地] 山中輝久
10,11,5,5,イーストローレル,牡3,55,丸野勝虎,2:03.0,9,---,11,439(+1),[地] 塚田隆男
11,12,8,11,タカネローマン,牡3,55,宇都英樹,2:03.0,ハナ,---,7,437(+5),[地] 斉藤弘光
