,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,リンガスハンター,牡5,57,横山典弘,1:08.8,,4.5,2.0,488(+2),[東] 境征勝
1,2,1,2,マキハタサイキック,牝3,54,和田竜二,1:09.0,1.1/4,3.3,1.0,496(-10),[西] 新川恵
2,3,1,1,ナリタオリーブ,牝3,54,芹沢純一,1:09.1,1/2,24.9,9.0,448(-14),[西] 中尾謙太
3,4,2,4,イエローロバリー,牝4,55,池添謙一,1:09.3,1.1/2,29.8,10.0,474(-12),[西] 池添兼雄
4,5,6,12,キンググレイシー,牡4,57,秋山真一,1:09.5,1,19.2,7.0,474(-2),[西] 藤岡健一
5,6,8,15,ローズウッド,牝4,55,蛯名正義,1:09.6,クビ,5.3,3.0,498(+4),[東] 国枝栄
6,7,2,3,ホクトフレッチェ,牡7,57,田中勝春,1:09.8,1.1/4,9.7,5.0,490(0),[東] 中野隆良
7,8,4,8,カチグセ,牡3,56,北村宏司,1:09.8,クビ,7.2,4.0,444(-2),[東] 伊藤正徳
8,9,6,11,イナズマセレーネ,牝3,54,金折知則,1:10.0,1,82.6,12.0,396(-12),[西] 松元茂樹
9,10,7,13,ロケットパンチ,牡3,56,水野貴広,1:10.0,ハナ,12.2,6.0,458(+4),[東] 的場均
10,11,5,10,テイクツーラン,牡4,57,江田照男,1:10.0,アタマ,35.1,11.0,526(-18),[東] 根本康広
11,12,7,14,リンクスダイヤ,牡3,55,石神深一,1:10.1,1/2,117.6,13.0,438(+2),[東] 高木嘉夫
12,13,4,7,イーストフォンテン,牡4,57,岩部純二,1:10.1,ハナ,221.8,15.0,482(+6),[東] 山田要一
13,14,3,6,ペルジノサイオン,牡5,57,宗像徹,1:10.3,1.1/4,208.1,14.0,470(0),[東] 高橋義博
14,15,3,5,ブルーアリュール,牝3,54,後藤浩輝,1:10.6,1.3/4,20.1,8.0,488(-12),[東] 二本柳俊
15,取,8,16,ストロングサターン,牡4,57,中舘英二,,,---,,計不,[東] 嶋田潤
